"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"10155","ALI-246","LAS","060","3.0","3.0","Intermediate Oral Communication for ITAs","C","","N","14:00","15:50","TH","0","A","","ONLINE","0","Required for international teaching assistants (ITAs) whose oral skills are assessed to be at the intermediate level by the ITA Exam or previous ALI course. Graded CR/NC.","","ALI","20203"
"10157","ALI-252","LASH","060","2.0","2.0","Advanced Pronunciation","C","","Y","11:30","12:50","TH","8","A","Griner, Barry, David","ONLINE","8","Required for international students whose pronunciation skills are assessed at the advanced level by the International Student English Examination (ISE) or previous ALI course.","","ALI","20203"
"10158","ALI-252","LASH","060","2.0","2.0","Advanced Pronunciation","C","","N","14:00","15:20","TH","0","A","Griner, Barry, David","ONLINE","0","Required for international students whose pronunciation skills are assessed at the advanced level by the International Student English Examination (ISE) or previous ALI course.","","ALI","20203"
"10160","ALI-254","LAS","060","2.0","2.0","Academic and Professional Speaking Skills IV","C","","N","08:30","09:50","MW","0","A","","ONLINE","0","Required for international students whose oral skills are assessed to be at the advanced level by the International Student English Examination (ISE) or previous ALI course.","","ALI","20203"
"10161","ALI-254","LAS","060","2.0","2.0","Academic and Professional Speaking Skills IV","C","","N","15:30","16:50","TH","0","A","Roth, Eric, Hermann","ONLINE","0","Required for international students whose oral skills are assessed to be at the advanced level by the International Student English Examination (ISE) or previous ALI course.","","ALI","20203"
"10162","ALI-254","LAS","060","2.0","2.0","Academic and Professional Speaking Skills IV","C","","Y","17:00","18:20","MW","10","A","Roth, Eric, Hermann","ONLINE","10","Required for international students whose oral skills are assessed to be at the advanced level by the International Student English Examination (ISE) or previous ALI course.","","ALI","20203"
"10164","ALI-255","LAS","060","2.0","2.0","Academic and Professional Writing Skills IV","C","","N","14:00","15:20","TH","0","A","","ONLINE","0","Required for international students whose writing skills are assessed to be at the advanced level by the International Student English Examination (ISE) or previous ALI course.","","ALI","20203"
"10165","ALI-255","LAS","060","2.0","2.0","Academic and Professional Writing Skills IV","C","","Y","17:00","18:20","TH","6","A","Roth, Eric, Hermann","ONLINE","6","Required for international students whose writing skills are assessed to be at the advanced level by the International Student English Examination (ISE) or previous ALI course.","","ALI","20203"
"10166","ALI-255","LAS","060","2.0","2.0","Academic and Professional Writing Skills IV","C","","Y","17:00","18:20","TH","9","A","Polk, James","ONLINE","9","Required for international students whose writing skills are assessed to be at the advanced level by the International Student English Examination (ISE) or previous ALI course.","","ALI","20203"
"10167","ALI-255","LAS","060","2.0","2.0","Academic and Professional Writing Skills IV","C","","N","15:30","16:50","MW","0","A","","ONLINE","0","Required for international students whose writing skills are assessed to be at the advanced level by the International Student English Examination (ISE) or previous ALI course.","","ALI","20203"
"10168","ALI-255","LAS","060","2.0","2.0","Academic and Professional Writing Skills IV","C","","N","14:00","15:20","MW","0","A","","ONLINE","0","Required for international students whose writing skills are assessed to be at the advanced level by the International Student English Examination (ISE) or previous ALI course.","","ALI","20203"
"10169","ALI-255","LAS","060","2.0","2.0","Academic and Professional Writing Skills IV","C","","Y","18:00","20:50","F","7","A","Roth, Eric, Hermann","ONLINE","7","Required for international students whose writing skills are assessed to be at the advanced level by the International Student English Examination (ISE) or previous ALI course.","","ALI","20203"
"10170","ALI-256","LAS","060","3.0","3.0","High Intermediate Oral Communication for ITAs","C","","Y","12:00","13:50","TH","5","A","Tzoytzoyrakos, Anastassia","ONLINE","5","Required for international teaching assistants (ITAs) whose oral skills are assessed to be at the high intermediate level by the ITA Exam or previous ALI course. Graded CR/NC.","","ALI","20203"
"10173","ALI-270","LASH","060","3.0","3.0","Advanced Oral Communication for ITAs","C","","Y","10:00","11:50","MW","7","A","Clausen, Reka, Azad","ONLINE","7","Classroom interaction skills for International Teaching Assistants, with a focus on the language needed to lead discussions and make presentations. Open to International Teaching Assistants only. Graded CR/NC.","","ALI","20203"
"10174","ALI-270","LASH","060","3.0","3.0","Advanced Oral Communication for ITAs","C","","N","10:00","11:50","MW","0","A","","ONLINE","0","Classroom interaction skills for International Teaching Assistants, with a focus on the language needed to lead discussions and make presentations. Open to International Teaching Assistants only. Graded CR/NC.","","ALI","20203"
"10175","ALI-270","LASH","060","3.0","3.0","Advanced Oral Communication for ITAs","C","","Y","19:00","20:50","MW","8","A","Clausen, Reka, Azad","ONLINE","8","Classroom interaction skills for International Teaching Assistants, with a focus on the language needed to lead discussions and make presentations. Open to International Teaching Assistants only. Graded CR/NC.","","ALI","20203"
"10176","ALI-270","LASH","060","3.0","3.0","Advanced Oral Communication for ITAs","C","","N","12:00","13:50","TH","0","A","","ONLINE","0","Classroom interaction skills for International Teaching Assistants, with a focus on the language needed to lead discussions and make presentations. Open to International Teaching Assistants only. Graded CR/NC.","","ALI","20203"
"10177","ALI-270","LASH","060","3.0","3.0","Advanced Oral Communication for ITAs","C","","N","14:00","15:50","TH","0","A","","ONLINE","0","Classroom interaction skills for International Teaching Assistants, with a focus on the language needed to lead discussions and make presentations. Open to International Teaching Assistants only. Graded CR/NC.","","ALI","20203"
"10179","ALI-270","LASH","060","3.0","3.0","Advanced Oral Communication for ITAs","C","","Y","16:00","17:50","TH","3","A","Levin, Tracy, Frances","ONLINE","3","Classroom interaction skills for International Teaching Assistants, with a focus on the language needed to lead discussions and make presentations. Open to International Teaching Assistants only. Graded CR/NC.","","ALI","20203"
"10182","ALI-271","LASH","060","2.0","2.0","Language Tutorial for International Teaching Assistants","C","","Y","10:00","11:50","F","3","A","Clausen, Reka, Azad","ONLINE","3","Individualized tutorial on the language and oral skills used by International Teaching Assistants in the performance of his or her duties.  Based on observation and feedback.  Open to International Teaching Assistants only.  Graded CR/NC.","","ALI","20203"
"10183","ALI-271","LASH","060","2.0","2.0","Language Tutorial for International Teaching Assistants","C","","Y","12:00","13:50","F","2","A","Aarsen, Lucienne, Louise","ONLINE","2","Individualized tutorial on the language and oral skills used by International Teaching Assistants in the performance of his or her duties.  Based on observation and feedback.  Open to International Teaching Assistants only.  Graded CR/NC.","","ALI","20203"
"10184","ALI-271","LASH","060","2.0","2.0","Language Tutorial for International Teaching Assistants","C","","Y","12:00","13:50","F","3","A","Levin, Tracy, Frances","ONLINE","3","Individualized tutorial on the language and oral skills used by International Teaching Assistants in the performance of his or her duties.  Based on observation and feedback.  Open to International Teaching Assistants only.  Graded CR/NC.","","ALI","20203"
"10185","ALI-271","LASH","060","2.0","2.0","Language Tutorial for International Teaching Assistants","C","N","Y","12:00","13:50","F","2","A","Griner, Barry, David","ONLINE","2","Individualized tutorial on the language and oral skills used by International Teaching Assistants in the performance of his or her duties.  Based on observation and feedback.  Open to International Teaching Assistants only.  Graded CR/NC.","","ALI","20203"
"10187","ALI-274","LASH","060","2.0","2.0","Advanced Academic and Professional Spoken English","C","","Y","17:00","18:20","TH","9","A","Aarsen, Lucienne, Louise","ONLINE","9","Required for International Teaching Assistants (ITAs) who, after taking the ITA Oral Interview Exam, are determined to need the particular skills taught in this course.","","ALI","20203"
"10188","ALI-274","LASH","060","2.0","2.0","Advanced Academic and Professional Spoken English","C","","N","09:30","10:50","TH","0","A","","ONLINE","0","Required for International Teaching Assistants (ITAs) who, after taking the ITA Oral Interview Exam, are determined to need the particular skills taught in this course.","","ALI","20203"
