"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"23234","DPBL-514C","DENT","853","8.0","8.0","Dental Problem Based Learning -- Human Clinical Dentistry II","C","","Y","TBA","TBA","","34","","Navazesh, Mahvash;Chen, Casey;Duarte, Sillas;Urata, Mark, Masaru","OFFICE","34","Problem based learning approach to the delivery of dental health care. Didactic, preclinical and clinical principles of endodontics, geriatrics, oral diagnosis, oral pathology, oral radiology, oral surgery, orthodontics, pediatric dentistry, periodontics, prosthodontics and restorative dentistry wil l be presented with a direct relationship to a well-characterized human clinical case.","","DPBL","20232"
"23235","DPBL-511C","DENT","853","2.0","2.0","Dental Problem Based Learning -- Human Structure II","C","","Y","TBA","TBA","","34","","Navazesh, Mahvash;Snead, Malcolm, L;Urata, Mark, Masaru","OFFICE","34","Problem based learning presentation of normal and abnormal structures including anatomy, cell biology, embryology, histology, pathology from cells, tissues and organs of the human body. All material discussed with direct relationship to a well-characterized human clinical case.","","DPBL","20232"
"23236","DPBL-512C","DENT","853","5.0","5.0","Dental Problem Based Learning -- Human Function II","C","","Y","TBA","TBA","","34","","Navazesh, Mahvash;Chen, Casey;Urata, Mark, Masaru","OFFICE","34","Problem based learning presentation of normal and abnormal function including biochemistry, endocrinology, genetics, immunology, microbiology, nutrition, pharmacology, physiology from cells, tissues and organs of the human body. All material discussed with direct relationship to a well-characterized human clinical case.","","DPBL","20232"
"23237","DPBL-513C","DENT","853","2.0","2.0","Dental Problem Based Learning -- Human Behavior II","C","","Y","TBA","TBA","","34","","Navazesh, Mahvash;Suarez, Piedad;Urata, Mark, Masaru","OFFICE","34","Problem based learning presentation of normal and abnormal behavior including communication, ethics, multiculturalism, patient management, phobias associated with the treatment of patients with and without special needs. All material discussed with direct relationship to a well-characterized human c linical case.","","DPBL","20232"
"23238","DPBL-501C","DENT","006","3.0","3.0","Dental Problem Based Learning--Human Structure I","C","","Y","TBA","TBA","","143","","Navazesh, Mahvash;Snead, Malcolm, L;Urata, Mark, Masaru","OFFICE","143","Problem based learning presentation of normal and abnormal structures including anatomy, cell biology, embryology, histology, pathology from cells, tissues and organs of the human body. All material discussed with direct relationship to a well-characterized human clinical case. Acceptance to DDS pro gram required.","","DPBL","20232"
"23239","DPBL-502C","DENT","006","8.0","8.0","Dental Problem Based Learning -- Human Function I","C","","Y","TBA","TBA","","143","","Navazesh, Mahvash;Chen, Casey;Urata, Mark, Masaru","OFFICE","143","Problem based learning presentation of normal and abnormal function including biochemistry, endocrinology, genetics, immunology, microbiology, nutrition, pharmacology, physiology from cells, tissues and organs of the human body. All material discussed with direct relationship to a well-characterized human clinical case. Acceptance to DDS program required.","","DPBL","20232"
"23240","DPBL-503C","DENT","006","2.0","2.0","Dental Problem Based Learning -- Human Behavior I","C","","Y","TBA","TBA","","142","","Navazesh, Mahvash;Suarez, Piedad;Urata, Mark, Masaru","OFFICE","142","Problem based learning presentation of normal and abnormal behavior including communication, ethics, multiculturalism, patient management, phobias associated with the treatment of patients with and without special needs. All material discussed with direct relationship to a well-characterized human c linical case. Acceptance to DDS program required.","","DPBL","20232"
"23241","DPBL-504C","DENT","006","4.0","4.0","Dental Problem Based Learning -- Human Clinical Dentistry I","C","","Y","TBA","TBA","","143","","Navazesh, Mahvash;Chen, Casey;Duarte, Sillas;Urata, Mark, Masaru","OFFICE","143","Problem based learning approach to the delivery of dental health care. Didactic, preclinical and clinical principles of endodontics, geriatrics, oral diagnosis, oral pathology, oral radiology, oral surgery, orthodontics, pediatric dentistry, periodontics, prosthodontics and restorative dentistry wil l be presented with a direct relationship to a well-characterized human clinical case. Acceptance into DDS program required.","","DPBL","20232"
"23242","DPBL-514C","DENT","039","8.0","8.0","Dental Problem Based Learning -- Human Clinical Dentistry II","C","","Y","TBA","TBA","","140","","Navazesh, Mahvash;Chen, Casey;Duarte, Sillas;Urata, Mark, Masaru","OFFICE","140","Problem based learning approach to the delivery of dental health care. Didactic, preclinical and clinical principles of endodontics, geriatrics, oral diagnosis, oral pathology, oral radiology, oral surgery, orthodontics, pediatric dentistry, periodontics, prosthodontics and restorative dentistry wil l be presented with a direct relationship to a well-characterized human clinical case.","","DPBL","20232"
"23243","DPBL-511C","DENT","039","2.0","2.0","Dental Problem Based Learning -- Human Structure II","C","","Y","TBA","TBA","","140","","Navazesh, Mahvash;Snead, Malcolm, L;Urata, Mark, Masaru","OFFICE","140","Problem based learning presentation of normal and abnormal structures including anatomy, cell biology, embryology, histology, pathology from cells, tissues and organs of the human body. All material discussed with direct relationship to a well-characterized human clinical case.","","DPBL","20232"
"23244","DPBL-512C","DENT","039","5.0","5.0","Dental Problem Based Learning -- Human Function II","C","","Y","TBA","TBA","","140","","Navazesh, Mahvash;Chen, Casey;Urata, Mark, Masaru","OFFICE","140","Problem based learning presentation of normal and abnormal function including biochemistry, endocrinology, genetics, immunology, microbiology, nutrition, pharmacology, physiology from cells, tissues and organs of the human body. All material discussed with direct relationship to a well-characterized human clinical case.","","DPBL","20232"
"23245","DPBL-513C","DENT","039","2.0","2.0","Dental Problem Based Learning -- Human Behavior II","C","","Y","TBA","TBA","","140","","Navazesh, Mahvash;Mulvehill, Michael, J;Chen, Casey;Duarte, Sillas;Urata, Mark, Masaru","OFFICE","140","Problem based learning presentation of normal and abnormal behavior including communication, ethics, multiculturalism, patient management, phobias associated with the treatment of patients with and without special needs. All material discussed with direct relationship to a well-characterized human c linical case.","","DPBL","20232"
"23246","DPBL-521C","DENT","040","1.0","1.0","Dental Problem Based Learning -- Human Structure III","C","","Y","TBA","TBA","","141","","Navazesh, Mahvash;Snead, Malcolm, L;Urata, Mark, Masaru","OFFICE","141","Problem based learning presentation of normal and abnormal structures including anatormy, cell biology, embryology, histology, pathology from cells, tissues and organs of the human body. All material discussed with direct relationship to a well-characterized human clinical case.","","DPBL","20232"
"23247","DPBL-522C","DENT","040","1.0","1.0","Dental Problem Based Learning -- Human Function III","C","","Y","TBA","TBA","","141","","Navazesh, Mahvash;Chen, Casey;Urata, Mark, Masaru","OFFICE","141","Problem based learning presentation of normal and abnormal function including biochemistry, endocrinology, genetics, immunology, microbiology, nutrition, pharmacology, physiology from cells, tissues and organs of the human body. All material discussed with direct relationship to a well-characterized human clinical case.","","DPBL","20232"
"23248","DPBL-523C","DENT","040","1.0","1.0","Dental Problem Based Learning -- Human Behavior III","C","","Y","TBA","TBA","","141","","Navazesh, Mahvash;Suarez, Piedad;Urata, Mark, Masaru","OFFICE","141","Problem based learning presentation of normal and abnormal behavior including communication, ethics, multiculturalism, patient management, phobias associated with the treatment of patients with and without special needs. All material discussed with direct relationship to a well characterized human c linical case.","","DPBL","20232"
"23249","DPBL-524C","DENT","040","14.0","14.0","Dental Problem Based Learning -- Human Clinical Dentistry III","C","","Y","TBA","TBA","","141","","Navazesh, Mahvash;Chen, Casey;Duarte, Sillas;Urata, Mark, Masaru","OFFICE","141","Problem based learning approach to the delivery of dental health care. Didactic, preclinical and clinical principles of endodontics, geriatrics, oral diagnosis, oral pathology, oral radiology, oral surgery, orthodontics, pediatric dentistry, periodontics, prosthodontics and restorative dentistry wil l be presented with a direct relationship to a well-characterized human clinical case.","","DPBL","20232"
"23350","ENDO-703D","DENT","990","1.0","1.0","Seminar: Review of Endodontic Literature","C","","Y","TBA","TBA","","10","","Roges, Rafael","OFFICE","10","Critical review and analysis of classical and current endodontic literature.","","ENDO","20232"
"23351","ENDO-705B","DENT","990","4.0","4.0","Seminar: Endodontic Case Presentation","C","","Y","TBA","TBA","","10","","Roges, Rafael","OFFICE","10","Student presentation of cases for critique and analysis.","","ENDO","20232"
"23353","ENDO-761F","DENT","990","9.0","9.0","Clinic: Advanced Endodontics","C","","Y","TBA","TBA","","10","","Roges, Rafael","OFFICE","10","Advanced clinical experience emphasizing the diagnosis and management of complicated endodontic cases.","","ENDO","20232"
"23354","ENDO-790","DENT","990","5.0","5.0","Directed Research: Endodontics","C","","Y","TBA","TBA","","10","","Roges, Rafael","OFFICE","10","Principles of planning, organizing, and executing a clinical or educational research project.","","ENDO","20232"
"23355","ENDO-701C","DENT","637","0.0","0.0","Seminar: Biological Basis of Endodontic Therapy","C","","Y","TBA","TBA","","10","","Roges, Rafael","OFFICE","10","Investigation of the theoretical and biological bases of clinical endodontic procedures.","","ENDO","20232"
"23356","ENDO-703B","DENT","637","1.0","1.0","Seminar: Review of Endodontic Literature","C","","Y","TBA","TBA","","10","","Roges, Rafael","OFFICE","10","Critical review and analysis of classical and current endodontic literature.","","ENDO","20232"
"23357","ENDO-704A","DENT","637","2.0","2.0","Seminar: Surgical Endodontics","C","","Y","TBA","TBA","","10","","Roges, Rafael","OFFICE","10","Indications, principles, and techniques of surgical endodontics.","","ENDO","20232"
"23358","ENDO-705A","DENT","637","4.0","4.0","Seminar: Endodontic Case Presentation","C","","Y","TBA","TBA","","10","","Roges, Rafael","OFFICE","10","Student presentation of cases for critique and analysis.","","ENDO","20232"
"23359","ENDO-761C","DENT","637","9.0","9.0","Clinic: Advanced Endodontics","C","","Y","TBA","TBA","","10","","Roges, Rafael","OFFICE","10","Advanced clinical experience emphasizing the diagnosis and management of complicated endodontic cases.","","ENDO","20232"
"23360","ENDO-710","DENT","990","2.0","2.0","Seminar: Endodontic Practice Management","C","","Y","TBA","TBA","","10","","Roges, Rafael","OFFICE","10","Organizing, staffing, and evaluation of an endodontic practice. Modes and patterns of management including use of auxiliaries. Emphasis on endodontist-general practitioner relationship; legal aspects of dental practice. Seminar, 2 hours.","","ENDO","20232"
"23363","ENDO-521","DENT","989","3.0","3.0","Preclinical Endodontics","C","","Y","TBA","TBA","","10","","Roges, Rafael","OFFICE","10","Theoretical principles of endodontic therapy related to pulpal and periapical disease; raining in procedures of localizing, preparing, and filling the root canal of human teeth.","","ENDO","20232"
"23430","GDEN-713","DENT","315","2.0","2.0","Common Systemic Conditions in Older Patients","C","","Y","TBA","TBA","","0","A","Mulligan, Roseann;Clark, Glenn, Thomas;Hou, Lisa;Mohammadi, Mehdi","ONLINE","0","Lectures on topics pertinent to the aging patient that highlight the differences between aging physiologic changes and disease caused conditions most common to this demographic. Open only to Master and Professional Dental students.","","GDEN","20232"
"23432","GDEN-713","DENT","398","2.0","2.0","Common Systemic Conditions in Older Patients","C","","Y","TBA","TBA","","1","A","Mulligan, Roseann;Hou, Lisa;Mohammadi, Mehdi;Clark, Glenn, Thomas","ONLINE","1","Lectures on topics pertinent to the aging patient that highlight the differences between aging physiologic changes and disease caused conditions most common to this demographic. Open only to Master and Professional Dental students.","","GDEN","20232"
"23440","GDEN-710","DENT","100","1.0","1.0","Knowledge Assessment for GDEN Students","C","","Y","TBA","TBA","","2","","Mulligan, Roseann;Hou, Lisa;Clark, Glenn, Thomas","ONLINE","2","Review of topics explored in the previous courses of the program, including lectures and practical demonstrations or simulations and examinations of overall discipline knowledge.","","GDEN","20232"
