"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"23163","DPBL-504A","DENT","006","4.0","4.0","Dental Problem Based Learning -- Human Clinical Dentistry I","C","","Y","TBA","TBA","","144","","Chen, Casey;Mulvehill, Michael, J;Navazesh, Mahvash","OFFICE","144","Problem based learning approach to the delivery of dental health care. Didactic, preclinical and clinical principles of endodontics, geriatrics, oral diagnosis, oral pathology, oral radiology, oral surgery, orthodontics, pediatric dentistry, periodontics, prosthodontics and restorative dentistry wil l be presented with a direct relationship to a well-characterized human clinical case. Acceptance into DDS program required.","","DPBL","20193"
"23164","DPBL-511A","DENT","039","2.0","2.0","Dental Problem Based Learning -- Human Structure II","C","","Y","TBA","TBA","","141","","Chai, Yang;Navazesh, Mahvash","OFFICE","141","Problem based learning presentation of normal and abnormal structures including anatomy, cell biology, embryology, histology, pathology from cells, tissues and organs of the human body. All material discussed with direct relationship to a well-characterized human clinical case.","","DPBL","20193"
"23165","DPBL-512A","DENT","039","5.0","5.0","Dental Problem Based Learning -- Human Function II","C","","Y","TBA","TBA","","141","","Rotstein, Ilan;Navazesh, Mahvash","OFFICE","141","Problem based learning presentation of normal and abnormal function including biochemistry, endocrinology, genetics, immunology, microbiology, nutrition, pharmacology, physiology from cells, tissues and organs of the human body. All material discussed with direct relationship to a well-characterized human clinical case.","","DPBL","20193"
"23166","DPBL-513A","DENT","039","3.0","3.0","Dental Problem Based Learning -- Human Behavior II","C","","Y","TBA","TBA","","141","","Suarez, Piedad;Navazesh, Mahvash","OFFICE","141","Problem based learning presentation of normal and abnormal behavior including communication, ethics, multiculturalism, patient management, phobias associated with the treatment of patients with and without special needs. All material discussed with direct relationship to a well-characterized human c linical case.","","DPBL","20193"
"23167","DPBL-514A","DENT","039","7.0","7.0","Dental Problem Based Learning -- Human Clinical Dentistry II","C","","Y","TBA","TBA","","142","","Navazesh, Mahvash;Chen, Casey;Mulvehill, Michael, J","OFFICE","142","Problem based learning approach to the delivery of dental health care. Didactic, preclinical and clinical principles of endodontics, geriatrics, oral diagnosis, oral pathology, oral radiology, oral surgery, orthodontics, pediatric dentistry, periodontics, prosthodontics and restorative dentistry wil l be presented with a direct relationship to a well-characterized human clinical case.","","DPBL","20193"
"23168","DPBL-521A","DENT","040","1.0","1.0","Dental Problem Based Learning -- Human Structure III","C","","Y","TBA","TBA","","144","","Chai, Yang;Navazesh, Mahvash","OFFICE","144","Problem based learning presentation of normal and abnormal structures including anatormy, cell biology, embryology, histology, pathology from cells, tissues and organs of the human body. All material discussed with direct relationship to a well-characterized human clinical case.","","DPBL","20193"
"23169","DPBL-522A","DENT","040","1.0","1.0","Dental Problem Based Learning -- Human Function III","C","","Y","TBA","TBA","","144","","Rotstein, Ilan;Navazesh, Mahvash","OFFICE","144","Problem based learning presentation of normal and abnormal function including biochemistry, endocrinology, genetics, immunology, microbiology, nutrition, pharmacology, physiology from cells, tissues and organs of the human body. All material discussed with direct relationship to a well-characterized human clinical case.","","DPBL","20193"
"23170","DPBL-523A","DENT","040","1.0","1.0","Dental Problem Based Learning -- Human Behavior III","C","","Y","TBA","TBA","","144","","Suarez, Piedad;Navazesh, Mahvash","OFFICE","144","Problem based learning presentation of normal and abnormal behavior including communication, ethics, multiculturalism, patient management, phobias associated with the treatment of patients with and without special needs. All material discussed with direct relationship to a well characterized human c linical case.","","DPBL","20193"
"23171","DPBL-524A","DENT","040","14.0","14.0","Dental Problem Based Learning -- Human Clinical Dentistry III","C","","Y","TBA","TBA","","144","","Chen, Casey;Mulvehill, Michael, J;Navazesh, Mahvash","OFFICE","144","Problem based learning approach to the delivery of dental health care. Didactic, preclinical and clinical principles of endodontics, geriatrics, oral diagnosis, oral pathology, oral radiology, oral surgery, orthodontics, pediatric dentistry, periodontics, prosthodontics and restorative dentistry wil l be presented with a direct relationship to a well-characterized human clinical case.","","DPBL","20193"
"23172","DPBL-531A","DENT","041","1.0","1.0","Dental Problem Based Learning -- Human Structure IV","C","","Y","TBA","TBA","","142","","Chai, Yang;Navazesh, Mahvash","OFFICE","142","Problem based learning presentation of normal and abnormal structures including anatomy, cell biology, embryology, histology, pathology from cells, tissues and organs of the human body. All material discussed with direct relationship to a well-characterized human clinical case.","","DPBL","20193"
"23173","DPBL-532A","DENT","041","1.0","1.0","Dental Problem Based Learning -- Human Function IV","C","","Y","TBA","TBA","","142","","Rotstein, Ilan;Navazesh, Mahvash","OFFICE","142","Problem based learning presentation of normal and abnormal function including biochemistry, endocrinology, genetics, immunology, microbiology, nutrition, pharmacology, physiology from cells, tissues and organs of the human body. All material discussed with direct relationship to a well-characterized human clinical case.","","DPBL","20193"
"23174","DPBL-533A","DENT","041","1.0","1.0","Dental Problem Based Learning -- Human Behavior IV","C","","Y","TBA","TBA","","142","","Suarez, Piedad;Navazesh, Mahvash","OFFICE","142","Problem based learning presentation of normal and abnormal behavior including communication, ethics, multiculturalism, patient management, phobias associated with the treatment of patients with and without special needs. All material discussed with direct relationship to a well-characterized human c linical case.","","DPBL","20193"
"23175","DPBL-534A","DENT","041","13.0","13.0","Dental Problem Based Learning -- Human Clinical Dentistry IV","C","","Y","TBA","TBA","","143","","Chen, Casey;Mulvehill, Michael, J;Navazesh, Mahvash","OFFICE","143","Problem based learning approach to the delivery of dental health care. Didactic, preclinical and clinical principles of endodontics, geriatrics, oral diagnosis, oral pathology, oral radiology, oral surgery, orthodontics, pediatric dentistry, periodontics, prosthodontics and restorative dentistry wil l be presented with a direct relationship to a well-characterized human clinical case.","","DPBL","20193"
"23250","DPHR-701","DENT","715","1.0","1.0","Advanced Pharmacology","C","","Y","TBA","TBA","","4","","Clark, Glenn, Thomas","OFFICE","4","Pharmacologic principles and practice of drug use to control anxiety, pain, and infection. Treatment of drug and medical emergencies as they relate to dental specialty practice.","","DPHR","20193"
"23251","DPHR-410","DENT","043","2.0","2.0","Principles of Pharmacology","C","","Y","TBA","TBA","","28","","Tom, James, William","OFFICE","28","Basic principles of drug action; application of drugs in the prevention and treatment of disease; harmful effects of drugs on biological systems. Lecture, 2 hours.","","DPHR","20193"
"23252","DPHR-701","DENT","637","1.0","1.0","Advanced Pharmacology","C","","Y","TBA","TBA","","10","","Clark, Glenn, Thomas","OFFICE","10","Pharmacologic principles and practice of drug use to control anxiety, pain, and infection. Treatment of drug and medical emergencies as they relate to dental specialty practice.","","DPHR","20193"
"23253","DPHR-701","DENT","009","1.0","1.0","Advanced Pharmacology","C","","Y","TBA","TBA","","5","","Clark, Glenn, Thomas","OFFICE","5","Pharmacologic principles and practice of drug use to control anxiety, pain, and infection. Treatment of drug and medical emergencies as they relate to dental specialty practice.","","DPHR","20193"
"23254","DPHR-701","DENT","369","1.0","1.0","Advanced Pharmacology","C","","Y","TBA","TBA","","4","","Clark, Glenn, Thomas","OFFICE","4","Pharmacologic principles and practice of drug use to control anxiety, pain, and infection. Treatment of drug and medical emergencies as they relate to dental specialty practice.","","DPHR","20193"
"23255","DPHR-701","DENT","011","1.0","1.0","Advanced Pharmacology","C","","Y","TBA","TBA","","8","","Clark, Glenn, Thomas","OFFICE","8","Pharmacologic principles and practice of drug use to control anxiety, pain, and infection. Treatment of drug and medical emergencies as they relate to dental specialty practice.","","DPHR","20193"
"23350","ENDO-701C","DENT","990","1.0","1.0","Seminar: Biological Basis of Endodontic Therapy","C","","Y","TBA","TBA","","10","","Roges, Rafael","OFFICE","10","Investigation of the theoretical and biological bases of clinical endodontic procedures.","","ENDO","20193"
"23351","ENDO-703C","DENT","990","1.0","1.0","Seminar: Review of Endodontic Literature","C","","Y","TBA","TBA","","10","","Roges, Rafael;Rotstein, Ilan","OFFICE","10","Critical review and analysis of classical and current endodontic literature.","","ENDO","20193"
"23352","ENDO-704B","DENT","990","2.0","2.0","Seminar: Surgical Endodontics","C","","Y","TBA","TBA","","10","","Roges, Rafael","OFFICE","10","Indications, principles, and techniques of surgical endodontics.","","ENDO","20193"
"23353","ENDO-705B","DENT","990","0.0","0.0","Seminar: Endodontic Case Presentation","C","","Y","TBA","TBA","","10","","Roges, Rafael;Rotstein, Ilan","OFFICE","10","Student presentation of cases for critique and analysis.","","ENDO","20193"
"23354","ENDO-761D","DENT","990","8.0","8.0","Clinic: Advanced Endodontics","C","","Y","TBA","TBA","","10","","Roges, Rafael","OFFICE","10","Advanced clinical experience emphasizing the diagnosis and management of complicated endodontic cases.","","ENDO","20193"
"23355","ENDO-790","DENT","990","0.0","0.0","Directed Research: Endodontics","C","","Y","TBA","TBA","","10","","Roges, Rafael;Rotstein, Ilan","OFFICE","10","Principles of planning, organizing, and executing a clinical or educational research project.","","ENDO","20193"
"23356","ENDO-701A","DENT","637","1.0","1.0","Seminar: Biological Basis of Endodontic Therapy","C","","Y","TBA","TBA","","10","","Roges, Rafael","OFFICE","10","Investigation of the theoretical and biological bases of clinical endodontic procedures.","","ENDO","20193"
"23357","ENDO-702","DENT","637","2.0","2.0","Seminar: Advanced Clinical Endodontics","C","","Y","TBA","TBA","","10","","Roges, Rafael;Rotstein, Ilan","OFFICE","10","Course designed to train students in the management of simple and complex endodontic cases.","","ENDO","20193"
"23358","ENDO-703A","DENT","637","1.0","1.0","Seminar: Review of Endodontic Literature","C","","Y","TBA","TBA","","10","","Roges, Rafael;Rotstein, Ilan;Schechter, Daniel, Steven","OFFICE","10","Critical review and analysis of classical and current endodontic literature.","","ENDO","20193"
"23359","ENDO-705A","DENT","637","0.0","0.0","Seminar: Endodontic Case Presentation","C","","Y","TBA","TBA","","10","","Roges, Rafael;Rotstein, Ilan","OFFICE","10","Student presentation of cases for critique and analysis.","","ENDO","20193"
"23360","ENDO-761A","DENT","637","5.0","5.0","Clinic: Advanced Endodontics","C","","Y","TBA","TBA","","10","","Roges, Rafael","OFFICE","10","Advanced clinical experience emphasizing the diagnosis and management of complicated endodontic cases.","","ENDO","20193"
"23361","ENDO-702","DENT","739","2.0","2.0","Seminar: Advanced Clinical Endodontics","C","","Y","TBA","TBA","","4","","Dayanim, Rebecca;Berdan, Yaara","OFFICE","4","Course designed to train students in the management of simple and complex endodontic cases.","","ENDO","20193"
