"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"15795","GSBA-541","GSBA","742","0.5","0.5","Foundations of Your Professional Value","C","","N","TBA","TBA","","66","","Snyder, Kirk, Dylan","OFFICE","66","Foundational knowledge to discover, identify and leverage the professional value each person brings to today's job market.","","GSBA","20233"
"15796","GSBA-541","GSBA","742","0.5","0.5","Foundations of Your Professional Value","C","","N","TBA","TBA","","64","","Snyder, Kirk, Dylan","OFFICE","64","Foundational knowledge to discover, identify and leverage the professional value each person brings to today's job market.","","GSBA","20233"
"15797","GSBA-542","BUS","033","1.5","1.5","Communication for Management","C","","Y","12:30","13:50","W","53","","Patton, Gregory, Hall","JKP112","53","Internal and external communication, research methods, reports for decision-making, oral presentations and briefing, strategies to assure communication; field studies. Duplicates credit in GSBA 502, GSBA 523, GSBA-523T, and the former GSBA-502ab.","","GSBA","20233"
"15798","GSBA-542","BUS","033","1.5","1.5","Communication for Management","C","","Y","14:00","15:20","W","53","","Patton, Gregory, Hall","JKP212","53","Internal and external communication, research methods, reports for decision-making, oral presentations and briefing, strategies to assure communication; field studies. Duplicates credit in GSBA 502, GSBA 523, GSBA-523T, and the former GSBA-502ab.","","GSBA","20233"
"15799","GSBA-542","BUS","411","1.5","1.5","Communication for Management","C","","Y","11:00","12:20","TH","42","","Snyder, Kirk, Dylan","BRI5","42","Internal and external communication, research methods, reports for decision-making, oral presentations and briefing, strategies to assure communication; field studies. Duplicates credit in GSBA 502, GSBA 523, GSBA-523T, and the former GSBA-502ab.","","GSBA","20233"
"15800","GSBA-542","BUS","411","1.5","1.5","Communication for Management","C","","Y","15:30","16:50","TH","42","","Snyder, Kirk, Dylan","BRI5","42","Internal and external communication, research methods, reports for decision-making, oral presentations and briefing, strategies to assure communication; field studies. Duplicates credit in GSBA 502, GSBA 523, GSBA-523T, and the former GSBA-502ab.","","GSBA","20233"
"15801","GSBA-542","BUS","175","1.5","1.5","Communication for Management","C","","Y","17:00","18:20","TH","41","A","Snyder, Kirk, Dylan","ONLINE","41","Internal and external communication, research methods, reports for decision-making, oral presentations and briefing, strategies to assure communication; field studies. Duplicates credit in GSBA 502, GSBA 523, GSBA-523T, and the former GSBA-502ab.","","GSBA","20233"
"15803","GSBA-523","GSBA","582","2.0","2.0","Communication for Management","C","N","N","13:00","16:00","S","47","","Ogilvie, Andrew, J","JKP210","47","Internal and external communication, research methods; reports for decision making; oral presentations and briefings; strategies to assure communication; field studies. Duplicates credit in GSBA-502, GSBA-542, and the former GSBA-502ab.","","GSBA","20233"
"15805","GSBA-542","BUS","744","1.5","1.5","Communication for Management","C","","N","TBA","TBA","","63","","Cardon, Peter","OFFICE","63","Internal and external communication, research methods, reports for decision-making, oral presentations and briefing, strategies to assure communication; field studies. Duplicates credit in GSBA 502, GSBA 523, GSBA-523T, and the former GSBA-502ab.","","GSBA","20233"
"15806","GSBA-542","BUS","744","1.5","1.5","Communication for Management","C","","N","TBA","TBA","","64","","Cardon, Peter","OFFICE","64","Internal and external communication, research methods, reports for decision-making, oral presentations and briefing, strategies to assure communication; field studies. Duplicates credit in GSBA 502, GSBA 523, GSBA-523T, and the former GSBA-502ab.","","GSBA","20233"
"15807","GSBA-542","BUS","744","1.5","1.5","Communication for Management","C","","N","TBA","TBA","","64","","Cardon, Peter","OFFICE","64","Internal and external communication, research methods, reports for decision-making, oral presentations and briefing, strategies to assure communication; field studies. Duplicates credit in GSBA 502, GSBA 523, GSBA-523T, and the former GSBA-502ab.","","GSBA","20233"
"15809","GSBA-542","BUS","033","1.5","1.5","Communication for Management","C","","Y","09:30","10:50","T","34","","Colman, Maria","BRI5","34","Internal and external communication, research methods, reports for decision-making, oral presentations and briefing, strategies to assure communication; field studies. Duplicates credit in GSBA 502, GSBA 523, GSBA-523T, and the former GSBA-502ab.","","GSBA","20233"
"15810","GSBA-542","BUS","033","1.5","1.5","Communication for Management","C","","Y","14:00","15:20","T","38","","Colman, Maria","BRI5","38","Internal and external communication, research methods, reports for decision-making, oral presentations and briefing, strategies to assure communication; field studies. Duplicates credit in GSBA 502, GSBA 523, GSBA-523T, and the former GSBA-502ab.","","GSBA","20233"
"15811","GSBA-542","BUS","033","1.5","1.5","Communication for Management","C","","Y","08:00","09:20","T","35","","Colman, Maria","BRI5","35","Internal and external communication, research methods, reports for decision-making, oral presentations and briefing, strategies to assure communication; field studies. Duplicates credit in GSBA 502, GSBA 523, GSBA-523T, and the former GSBA-502ab.","","GSBA","20233"
"15812","GSBA-542","BUS","033","1.5","1.5","Communication for Management","C","","Y","17:00","18:20","M","54","","Patton, Gregory, Hall","JKP110","54","Internal and external communication, research methods, reports for decision-making, oral presentations and briefing, strategies to assure communication; field studies. Duplicates credit in GSBA 502, GSBA 523, GSBA-523T, and the former GSBA-502ab.","","GSBA","20233"
"15815","GSBA-544","GSBA","415","1.5","1.5","The Firm in the Global Economy","C","","Y","18:30","21:30","W","39","","Nazarian, Fatemeh, Ibrahimi","JKP202","39","The economic environment of business and the forces influencing the firm. Duplicates credit in GSBA 549.","","GSBA","20233"
"15817","GSBA-544","GSBA","415","1.5","1.5","The Firm in the Global Economy","C","","Y","18:30","21:30","H","23","","Nazarian, Fatemeh, Ibrahimi","JFF233","23","The economic environment of business and the forces influencing the firm. Duplicates credit in GSBA 549.","","GSBA","20233"
"15818","GSBA-544","GSBA","415","1.5","1.5","The Firm in the Global Economy","C","","Y","09:00","11:50","S","40","","Nazarian, Fatemeh, Ibrahimi","JKP204","40","The economic environment of business and the forces influencing the firm. Duplicates credit in GSBA 549.","","GSBA","20233"
"15832","GSBA-548","GSBA","745","3.0","3.0","Corporate Finance","C","","N","TBA","TBA","","61","","Piacentino, Giorgia;Abrams, Scott","OFFICE","61","Modern theory of corporate investment and financing decisions. (Duplicates credit in GSBA 521a and GSBA 521b.)","","GSBA","20233"
"15833","GSBA-548","GSBA","745","3.0","3.0","Corporate Finance","C","","N","TBA","TBA","","63","","Piacentino, Giorgia;Abrams, Scott","OFFICE","63","Modern theory of corporate investment and financing decisions. (Duplicates credit in GSBA 521a and GSBA 521b.)","","GSBA","20233"
"15834","GSBA-548","GSBA","745","3.0","3.0","Corporate Finance","C","","N","TBA","TBA","","62","","Piacentino, Giorgia;Abrams, Scott","OFFICE","62","Modern theory of corporate investment and financing decisions. (Duplicates credit in GSBA 521a and GSBA 521b.)","","GSBA","20233"
"15836","GSBA-548","GSBA","780","3.0","3.0","Corporate Finance","C","","N","14:00","16:20","MW","44","","Bristow, Duke","JKP204","44","Modern theory of corporate investment and financing decisions. (Duplicates credit in GSBA 521a and GSBA 521b.)","","GSBA","20233"
"15842","GSBA-549","GSBA","780","3.0","3.0","The Firm in the National and International Economy","C","","N","14:00","16:20","TH","43","","Chen, Baizhu","JKP204","43","The economic environment of business and international forces influencing business.  Duplicates credit in GSBA 526 and GSBA 544.","","GSBA","20233"
"15843","GSBA-548","GSBA","033","3.0","3.0","Corporate Finance","C","","Y","11:00","12:20","TH","51","","Schurman, Steve","JKP110","51","Modern theory of corporate investment and financing decisions. (Duplicates credit in GSBA 521a and GSBA 521b.)","","GSBA","20233"
"15844","GSBA-548","GSBA","033","3.0","3.0","Corporate Finance","C","","Y","12:30","13:50","TH","58","","Schurman, Steve","JKP110","58","Modern theory of corporate investment and financing decisions. (Duplicates credit in GSBA 521a and GSBA 521b.)","","GSBA","20233"
"15899","GSBA-561","GSBA","629","9.0","9.0","Evaluating Market Performance","C","","N","07:50","17:20","TFS","58","","DeFond, Mark, Leroy;Patton, Gregory, Hall;Porter, Dawn;Shepherd, Shane;Vincent, Larry;Burgos, Miriam, T.","TBA","58","Evaluation of the firm by the market forces that affect its success; financial accounting and reporting; competitive market analysis; external communication; microeconomics; labor, customer and financial markets, statistical and decision analysis, financial and organization measures of effectiveness .","","GSBA","20233"
"15906","GSBA-566","GSBA","406","11.0","11.0","Evaluating Business Performance","C","","N","TBA","TBA","","53","","Fields, Kevin, Clark;Nix, Emily;Bogle, James;Gabrys, Robertas;Abrams, Scott;DeFond, Mark, Leroy;Kovacevich, Rex, Alan;Plotts, Julia, Gardner;Bhambri, Arvind","JKP202","53","Thematic introduction to finance, statistical and decision analysis, marketing, financial accounting and reporting, competitive market analysis, external communication, and financial and organization measures of effectiveness.","","GSBA","20233"
"15947","GSBA-570","GSBA","805","2.0","2.0","The Role of the Senior Executive","C","","N","07:50","17:30","TFS","67","","Chen, Baizhu;Vincent, Larry;Burgos, Miriam, T.;Porter, Dawn;Bhambri, Arvind","TBA","67","Introduction to strategic management; executive leadership; environmental analysis; international context; financial growth strategies; social, legal and macroeconomic issues; role of CEO with boards, media and other publics; business ethics, strategic planning project.  Recommended preparation: GSBA 534","","GSBA","20233"
"15952","GSBA-571","GSBA","669","9.0","9.0","Environmental Analysis: Establishing Competitive Advantage","C","","N","07:50","17:30","TFS","67","","Chen, Baizhu;Mayer, Kyle, J.;Wong, T.J.;Vincent, Larry;Burgos, Miriam, T.;Porter, Dawn","TBA","67","Development of strategic planning processes; analysis of economic, social, political environment; forecasting; futures research; macroeconomics; international economics; technological developments; multinational management simulation; field projects.","","GSBA","20233"
