"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"16709","MOR-569","GSBA","033","3.0","3.0","Negotiation and Deal-Making","C","","Y","15:30","18:20","H","0","","Wiltermuth, Scott, Steven","JKP110","0","Strategies and dynamics of deal-making; practical skills necessary to win in a range of business transactions conducted in domestic and international settings. Cases, role-playing, films and simulations.","","MOR","20243"
"16710","MOR-590","GSBA","033","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Mayer, Kyle, J.","OFFICE","0","Research leading to the master's degree.  Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","MOR","20243"
"16711","MOR-599","GSBA","033","3.0","3.0","Special Topics","C","","Y","14:00","16:50","T","0","","Fast, Nathanael","TBA","0","Selected topics reflecting current trends and recent developments in management and policy sciences.","Leadership and Technology","MOR","20243"
"16712","MOR-593","GSBA","001","0.5","4.0","Independent Research in Management and Organization","C","","Y","TBA","TBA","","0","","","OFFICE","0","Independent research beyond normal course offerings. Proposal, research and written report/paper required. Graded CR/NC.","","MOR","20243"
"16713","MOR-567","GSBA","033","3.0","3.0","Interpersonal Influence and Power","C","","Y","14:00","16:50","W","0","","","JKP112","0","Legitimate and effective use of power to resolve conflicts and mobilize action through understanding the talent and self-interest of people involved in decision-making. Readings, cases.","","MOR","20243"
"16715","MOR-597","GSBA","033","0.5","5.0","Consulting Project in Management and Organization","C","","Y","TBA","TBA","","0","","","OFFICE","0","Individual or team project solving real business problems for an existing business entity, domestic and/or international. Proposal, field research, analyses and oral and written presentations. Graded CR/NC.","","MOR","20243"
"16716","MOR-572","GSBA","033","3.0","3.0","Leadership and Self-Management","C","","Y","18:30","21:30","M","0","","Bresnahan, Chris","JKP104","0","Successful leaders are effective at self-managing their thoughts, emotions and actions. Concepts and methods for developing essential self-management skills.","","MOR","20243"
"16721","MOR-567","GSBA","033","3.0","3.0","Interpersonal Influence and Power","C","","Y","18:30","21:30","W","0","","","JKP212","0","Legitimate and effective use of power to resolve conflicts and mobilize action through understanding the talent and self-interest of people involved in decision-making. Readings, cases.","","MOR","20243"
"16722","MOR-588","GSBA","033","3.0","3.0","Corporate Strategy and Competitive Dynamics","C","","Y","12:30","13:50","MW","0","","Fiss, Peer, Christian","JKP204","0","Central challenges facing executives in multi-business firms; toolkit for analyzing and executing strategic and operational aspects of corporate advantage, M&As; and competitive dynamics.","","MOR","20243"
"16725","MOR-479","BUAD","001","4.0","4.0","The Business of Sports","C","","Y","08:00","09:50","MW","0","","Carter, David, M.","JFF241","0","Addresses the business side of the sports industry; examines professional sports franchises, amateur athletics, and collegiate sports and how they relate to corporate America, the media, and the public sector. Recommended Preparation BUAD 304.","","MOR","20243"
"16734","MOR-598","GSBA","033","3.0","3.0","Special Topics","C","","Y","15:30","18:20","T","0","","Wiltermuth, Scott, Steven","TBA","0","Selected topics reflecting current trends and recent developments in management and policy sciences.","Leadership and Improvisation","MOR","20243"
"16735","MOR-592","GSBA","033","1.0","4.0","Field Research in Management and Organization","C","","Y","TBA","TBA","","0","","Mayer, Kyle, J.","OFFICE","0","Individual or team projects studying the management practices of an industry, company, government agency, country geographic region, etc. Proposal, data collection, analyses, and written report. Graded CR/NC.","","MOR","20243"
"16736","MOR-593","GSBA","033","1.0","4.0","Independent Research in Management and Organization","C","","N","TBA","TBA","","0","","","OFFICE","0","Independent research beyond normal course offerings. Proposal, research and written report/paper required. Graded CR/NC.","","MOR","20243"
"16737","MOR-595","GSBA","033","0.5","2.0","Internship in Management and Organization","C","","Y","TBA","TBA","","0","","","OFFICE","0","Supervised on-the-job business experience in the student's area of interest. (Curricular Practical Training.)","","MOR","20243"
"16738","MOR-596","GSBA BUAD","033","1.0","2.0","Research Practicum in Management and Organization","C","","Y","TBA","TBA","","0","","","OFFICE","0","Hands-on practical experience working with a Marshall faculty member in the Management and Organization Department on an ongoing research project. Graded CR/NC.","","MOR","20243"
"16741","MOR-574B","GSBA","033","1.5","1.5","Leading and Coaching: Foundations and Practicum","C","","Y","12:30","13:50","T","0","","Heino, Rebecca","TBA","0","Marshall MBA Leadership Fellows Program (MLFP). Learn, practice and teach leadership. Engage in critical thinking and problem solving. (a) Foundations. (b) Practicum. Application required.","","MOR","20243"
"16792","MOR-601","BUS","033","3.0","3.0","Seminar in Organizational Behavior","C","","Y","10:00","12:50","W","0","","Fast, Nathanael","HOH706","0","In-depth review of the theories and empirical research in the discipline of organizational behavior. Topics include: personality, motivation, job design, leadership, and others.","","MOR","20243"
"16799","MOR-790","GSBA","033","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","","OFFICE","0","Research leading to the doctorate. Open only to Marshall Ph.D. students specializing in Management and Organization. Graded CR/NC.","","MOR","20243"
"16850","RISK-380","BUAD","001","4.0","4.0","Introduction to Enterprise Risk Management","C","","Y","10:00","11:50","TH","0","","Jaconi, Kristen, Elizabeth","ACC236","0","Understand the concept of risk, risk assessment, and management frameworks. Learn to identify, analyze, manage and mitigate, and communicate this risk to stakeholders. Duplicates credit in the former ACCT 380.","","RISK","20243"
"16851","RISK-380","BUAD","001","4.0","4.0","Introduction to Enterprise Risk Management","C","","Y","12:00","13:50","TH","0","","Jaconi, Kristen, Elizabeth","ACC236","0","Understand the concept of risk, risk assessment, and management frameworks. Learn to identify, analyze, manage and mitigate, and communicate this risk to stakeholders. Duplicates credit in the former ACCT 380.","","RISK","20243"
"16855","RISK-385","BUAD","001","4.0","4.0","Introduction to Risk Management and Insurance","C","","Y","18:00","21:30","M","0","","Ching, Ward","ACC236","0","Understand the underlying economics, structure, and business models of an organization (often an insurance carrier) willing to accept risk for diverse situations: property, life, healthcare. Duplicates credit in the former ACCT 385.","","RISK","20243"
"16857","RISK-387","BUAD","001","4.0","4.0","Risk Management in Entertainment, Sports and the Arts","C","","Y","14:00","15:50","TH","0","","Jaconi, Kristen, Elizabeth","ACC236","0","Knowledge and skills needed to identify, analyze, control, finance and report on the risks particular to entertainment, sports and the arts. Duplicates credit in the former ACCT 387.","","RISK","20243"
"16880","RISK-580","GSBA","033","3.0","3.0","Advanced Enterprise Risk Management","C","","Y","18:30","21:30","M","0","","Harvey, Kiko","ACC201","0","The practical application of enterprise risk management across a broad spectrum of business settings and industry types, from start-up to multinational organizations.","","RISK","20243"
"17200","CHEM-050","LASN","001","2.0","2.0","General Chemistry Tutorial","C","","N","15:30","16:50","M","0","","","","0","Weekly tutorial for selected students in CHEM 105aL.  Strong emphasis on chemical mathematics and key concepts in general chemistry.  Topics parallel lectures in CHEM 105aL.  Not available for degree credit.  Graded CR/NC.  Discussion, 2 hours.","","CHEM","20243"
"17201","CHEM-050","LASN","001","2.0","2.0","General Chemistry Tutorial","C","","Y","16:00","17:20","M","0","","","SGM226","0","Weekly tutorial for selected students in CHEM 105aL.  Strong emphasis on chemical mathematics and key concepts in general chemistry.  Topics parallel lectures in CHEM 105aL.  Not available for degree credit.  Graded CR/NC.  Discussion, 2 hours.","","CHEM","20243"
"17202","CHEM-050","LASN","001","2.0","2.0","General Chemistry Tutorial","C","","N","17:30","18:50","M","0","","","","0","Weekly tutorial for selected students in CHEM 105aL.  Strong emphasis on chemical mathematics and key concepts in general chemistry.  Topics parallel lectures in CHEM 105aL.  Not available for degree credit.  Graded CR/NC.  Discussion, 2 hours.","","CHEM","20243"
"17204","CHEM-102","LASN","001","4.0","4.0","The Molecular World","C","A","Y","10:00","10:50","MWF","0","","Vilesov, Andrey","SLH100","0","Basic chemistry and its impact on the contemporary world. Topics include: structures and reactions of molecules, stoichiometry, nomenclature, gases, solutions.","","CHEM","20243"
"17206","CHEM-102","LASN","001","0.0","0.0","The Molecular World","D","A","Y","15:30","16:50","H","0","","","SOSB2","0","Basic chemistry and its impact on the contemporary world. Topics include: structures and reactions of molecules, stoichiometry, nomenclature, gases, solutions.","","CHEM","20243"
"17208","CHEM-103","LAS","001","4.0","4.0","General Chemistry for the Environment and Life","C","","Y","15:30","16:50","TH","0","","Bertolini, Thomas, Michael","GFS116","0","Chemistry for environmental studies, neuroscience and other life sciences: organic and inorganic structures, nomenclature, stoichiometry, solutions, gases, non-covalent interactions, equilibria, acid-base and redox reactions. Not for major credit in chemistry.","","CHEM","20243"
