"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"20402","COMM-209","ANSC","001","4.0","4.0","Communication and Media Economics","C","E","Y","12:30","13:50","TH","43","","Wilson, Ernest","ASCG26","43","Economic and political economic principles for the analysis of communication and media industries including broadcasting, newspapers, motion pictures, music, video games, advertising and public relations.","","COMM","20213"
"20404","COMM-209","ANSC","001","0.0","0.0","Communication and Media Economics","D","E","Y","16:00","16:50","T","8","","Lyu, Junyi","ANNL101","8","Economic and political economic principles for the analysis of communication and media industries including broadcasting, newspapers, motion pictures, music, video games, advertising and public relations.","","COMM","20213"
"20405","COMM-209","ANSC","001","0.0","0.0","Communication and Media Economics","D","E","Y","09:00","09:50","W","9","","Bartos, Felix","ANN404","9","Economic and political economic principles for the analysis of communication and media industries including broadcasting, newspapers, motion pictures, music, video games, advertising and public relations.","","COMM","20213"
"20406","COMM-209","ANSC","001","0.0","0.0","Communication and Media Economics","D","E","Y","11:00","11:50","W","17","","Bartos, Felix","ANN405","17","Economic and political economic principles for the analysis of communication and media industries including broadcasting, newspapers, motion pictures, music, video games, advertising and public relations.","","COMM","20213"
"20407","COMM-209","ANSC","001","0.0","0.0","Communication and Media Economics","D","E","Y","10:00","10:50","H","9","","Lyu, Junyi","ANN406","9","Economic and political economic principles for the analysis of communication and media industries including broadcasting, newspapers, motion pictures, music, video games, advertising and public relations.","","COMM","20213"
"20458","COMM-301","ANSC","001","4.0","4.0","Empirical Research in Communication","CL","","Y","12:00","13:50","MW","96","","Lee, Carmen, M","ANNL105A","96","Experimental and survey methods for communication study; basic statistical concepts, procedures, and tests.","","COMM","20213"
"20475","COMM-304","ANSC","001","4.0","4.0","Interpersonal Communication","C","","Y","12:30","13:50","TH","24","","Pierson, Jillian, K","ASC231","24","Analysis of face-to-face interaction; role of communication in the development, maintenance and destruction of relationships; communication processes in managing interpersonal conflict.","","COMM","20213"
"20477","COMM-305","ANSC","001","4.0","4.0","Understanding Social Science Research","C","","Y","14:00","15:20","TH","88","A","Hollingshead, Andrea, B.","ONLINE","88","Students learn to be consumers rather than creators of social science research. Examines the challenges and opportunities of communicating research through mass media.","","COMM","20213"
"20490","COMM-308","ANSC","001","4.0","4.0","Communication and Conflict","C","","Y","11:00","12:20","TH","26","","North, Karen, Kovacs","ASC204","26","Nature and functions of communication in human conflict; development of communication skills for managing conflict productively in interpersonal, organizational and intercultural contexts.","","COMM","20213"
"20491","COMM-309","ANSC","001","4.0","4.0","Communication and Technology","CD","","Y","15:30","16:50","MW","127","A","Dunbar-Hester, Christina","ONLINE","127","Cultural, social, political, and economic dynamics of communication technologies, including internet architecture, social media, participatory cultures, privacy, surveillance, networked journalism, big data, algorithms, online activism.","","COMM","20213"
"20496","COMM-311","ANSC","001","4.0","4.0","Communication and Publics","CD","","Y","14:00","15:20","MW","95","A","Petersen, Jennifer, Anne","ONLINE","95","Forms of civic life; opportunities and obstacles in forming, participating in, and disrupting community; issues of knowledge, power, identity; theories/methods of rhetorical analysis and production.","","COMM","20213"
"20498","COMM-313","ANSC","001","4.0","4.0","Communication and Mass Media","CD","","Y","15:30","16:50","TH","65","","Lee, Carmen, M","ANNL105A","65","Survey of mass communication research; history, content, effects, theories, and policy implications of various media.","","COMM","20213"
"20500","COMM-315","ANSC","001","4.0","4.0","Health Communication","C","","Y","14:00","15:20","MW","16","","Stevens, Robin","ANN305","16","Behavioral approaches to health communication; communication competencies in health care settings, theories of risky behaviors and behavioral change programs.","","COMM","20213"
"20505","COMM-320","ANSC","001","4.0","4.0","Small Group and Team Communication","C","","Y","15:30","16:50","TH","24","","Kirschner, Julianna, Jeanine","ANNL115","24","Group process theories relevant to communicative behavior in small group/team settings, including information exchange, decision making, leadership, and meetings; student team projects testing theoretic propositions.","","COMM","20213"
"20506","COMM-321","ANSC","001","4.0","4.0","Communication and Social Media","C","","Y","12:30","13:50","TH","86","","North, Karen, Kovacs","ASC204","86","Social media within the broader social, political, and historical contexts; key themes include labor, Web 2.0, self-branding, celebrity, participation, privacy, online shaming, and activism.","","COMM","20213"
"20511","COMM-322","ANSC","001","4.0","4.0","Argumentation and Advocacy","C","","Y","14:00","15:20","TH","16","","Graham, Chelsea, Margaret Acunis","ANN211","16","Basic argumentation theory including analysis.  Research and evidence, case construction, refutation; discursive and visual argument; diverse fields of advocacy including law, politics, organizations, interpersonal relations.","","COMM","20213"
"20512","COMM-322","ANSC","001","4.0","4.0","Argumentation and Advocacy","C","","Y","10:00","11:50","MW","20","","Godoy, Carlos, Gustavo","ASC231","20","Basic argumentation theory including analysis.  Research and evidence, case construction, refutation; discursive and visual argument; diverse fields of advocacy including law, politics, organizations, interpersonal relations.","","COMM","20213"
"20513","COMM-322","ANSC","001","4.0","4.0","Argumentation and Advocacy","C","","Y","15:30","16:50","TH","17","","Kennedy, Sean, Christopher","ANN211","17","Basic argumentation theory including analysis.  Research and evidence, case construction, refutation; discursive and visual argument; diverse fields of advocacy including law, politics, organizations, interpersonal relations.","","COMM","20213"
"20515","COMM-322","ANSC","001","4.0","4.0","Argumentation and Advocacy","C","","Y","15:30","16:50","MW","4","","Lake, Randy","ANN209","4","Basic argumentation theory including analysis.  Research and evidence, case construction, refutation; discursive and visual argument; diverse fields of advocacy including law, politics, organizations, interpersonal relations.","","COMM","20213"
"20516","COMM-322","ANSC","001","4.0","4.0","Argumentation and Advocacy","C","","Y","12:00","13:50","MW","19","","Godoy, Carlos, Gustavo","ASC231","19","Basic argumentation theory including analysis.  Research and evidence, case construction, refutation; discursive and visual argument; diverse fields of advocacy including law, politics, organizations, interpersonal relations.","","COMM","20213"
"20517","COMM-322","ANSC","001","4.0","4.0","Argumentation and Advocacy","C","","Y","11:00","12:20","TH","18","","Graham, Chelsea, Margaret Acunis","ANN211","18","Basic argumentation theory including analysis.  Research and evidence, case construction, refutation; discursive and visual argument; diverse fields of advocacy including law, politics, organizations, interpersonal relations.","","COMM","20213"
"20518","COMM-322","ANSC","001","4.0","4.0","Argumentation and Advocacy","C","","Y","14:00","15:20","MW","20","","Godoy, Carlos, Gustavo","ASC231","20","Basic argumentation theory including analysis.  Research and evidence, case construction, refutation; discursive and visual argument; diverse fields of advocacy including law, politics, organizations, interpersonal relations.","","COMM","20213"
"20520","COMM-324","ANSC","001","4.0","4.0","Intercultural Communication","C","","Y","14:00","15:20","MW","86","","Pierson, Jillian, K","ASC204","86","Cultural variables and social psychological processes that influence intercultural interaction; relationship between communication and culture in diverse settings including business, medicine, and education.","","COMM","20213"
"20540","COMM-339","ANSC","001","4.0","4.0","Communication Technology and Culture","C","","Y","12:00","13:50","MW","24","","Dunbar-Hester, Christina","ANN309","24","This course examines philosophies and popular representations of technology from the origins of western culture to the present and identifies the complex attitudes toward technology.","","COMM","20213"
"20556","COMM-355","ANSC","001","4.0","4.0","Advertising and Communication","C","","Y","14:00","15:20","MW","21","","Campbell, Rook","ANNL101","21","Advertising as a mode of communication; US advertising history and institutions; economic and policy contexts (domestic and global); critical analysis of advertising texts","","COMM","20213"
"20564","COMM-363","ANSC","001","4.0","4.0","Media Consumption","C","","Y","14:00","15:20","MW","25","","Lee, Hye Jin","ASC228","25","Theoretical approaches to the study of media consumption and audiences; examines international media and consumption practices; explores new media's impact on consumption.","","COMM","20213"
"20567","COMM-366","ANSC","001","4.0","4.0","Designing Media for Social Change","C","","Y","14:00","15:20","TH","66","","Trope, Alison, P.","ASC204","66","Students explore the theoretical and practical issues involved in designing effective media and communication projects for social change in international contexts.","","COMM","20213"
"20572","COMM-371","ANSC","001","4.0","4.0","Media Censorship and the Law","C","","Y","18:30","21:20","M","15","","Overing, Michael","ANNL101","15","The study of current and historical battles over the limits of free expression from press and public parks to television, movies, music, online and social media.","","COMM","20213"
"20577","COMM-375","ANSC","001","4.0","4.0","Business and Professional Communication","C","","Y","10:00","11:50","MW","15","","Wissot, Michael, J.","ANN404","15","Oral and written communication skills demanded in the workplace including informative and persuasive speeches; interviewing; team communication; and training material preparation. Recommended preparation: COMM 204","","COMM","20213"
"20578","COMM-375","ANSC","001","4.0","4.0","Business and Professional Communication","C","","Y","09:30","10:50","TH","19","","North, Karen, Kovacs","ASC204","19","Oral and written communication skills demanded in the workplace including informative and persuasive speeches; interviewing; team communication; and training material preparation. Recommended preparation: COMM 204","","COMM","20213"
"20582","COMM-380","ANSC","001","1.0","1.0","Forensics Laboratory","C","","Y","TBA","TBA","","1","","Kennedy, Sean, Christopher","OFFICE","1","Directed individual research studies of contemporary problems. Supervised laboratory experience. Open only to members of the University debate squad.","","COMM","20213"
"20583","COMM-380","ANSC","001","2.0","2.0","Forensics Laboratory","C","","Y","TBA","TBA","","9","","Kennedy, Sean, Christopher","OFFICE","9","Directed individual research studies of contemporary problems. Supervised laboratory experience. Open only to members of the University debate squad.","","COMM","20213"
"20584","COMM-380","ANSC","001","3.0","3.0","Forensics Laboratory","C","","Y","TBA","TBA","","1","","Kennedy, Sean, Christopher","OFFICE","1","Directed individual research studies of contemporary problems. Supervised laboratory experience. Open only to members of the University debate squad.","","COMM","20213"
