"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"13213","BISC-150","LASN","001","0.0","0.0","The Nature of Human Health and Disease","L","C","Y","12:00","13:50","M","16","","Asrari, Hasti","ZHS458",NA,"The human organism; the nature of inherited and acquired diseases;the biological and societal basis for the AIDS epidemic; therapy,drug design and the future. Not available for major credit.","","BISC","20243"
"13214","BISC-150","LASN","001","0.0","0.0","The Nature of Human Health and Disease","L","C","Y","14:00","15:50","M","16","","Asrari, Hasti","ZHS458",NA,"The human organism; the nature of inherited and acquired diseases;the biological and societal basis for the AIDS epidemic; therapy,drug design and the future. Not available for major credit.","","BISC","20243"
"13215","BISC-150","LASN","001","0.0","0.0","The Nature of Human Health and Disease","L","C","Y","12:00","13:50","T","15","","Zhao, Yiming","ZHS458",NA,"The human organism; the nature of inherited and acquired diseases;the biological and societal basis for the AIDS epidemic; therapy,drug design and the future. Not available for major credit.","","BISC","20243"
"13216","BISC-150","LASN","001","0.0","0.0","The Nature of Human Health and Disease","L","C","Y","14:00","15:50","T","16","","Zhao, Yiming","ZHS458",NA,"The human organism; the nature of inherited and acquired diseases;the biological and societal basis for the AIDS epidemic; therapy,drug design and the future. Not available for major credit.","","BISC","20243"
"13219","BISC-150","LASN","001","0.0","0.0","The Nature of Human Health and Disease","L","C","N","08:00","09:50","W","0","","","ZHS458",NA,"The human organism; the nature of inherited and acquired diseases;the biological and societal basis for the AIDS epidemic; therapy,drug design and the future. Not available for major credit.","","BISC","20243"
"13220","BISC-150","LASN","001","0.0","0.0","The Nature of Human Health and Disease","L","C","Y","10:00","11:50","W","16","","Zhao, Yiming","ZHS458",NA,"The human organism; the nature of inherited and acquired diseases;the biological and societal basis for the AIDS epidemic; therapy,drug design and the future. Not available for major credit.","","BISC","20243"
"13221","BISC-150","LASN","001","0.0","0.0","The Nature of Human Health and Disease","L","C","N","12:00","13:50","W","0","","","ZHS458",NA,"The human organism; the nature of inherited and acquired diseases;the biological and societal basis for the AIDS epidemic; therapy,drug design and the future. Not available for major credit.","","BISC","20243"
"13223","BISC-150","LASN","001","0.0","0.0","The Nature of Human Health and Disease","L","C","N","14:00","15:50","W","0","","","ZHS458",NA,"The human organism; the nature of inherited and acquired diseases;the biological and societal basis for the AIDS epidemic; therapy,drug design and the future. Not available for major credit.","","BISC","20243"
"13250","BISC-230","LAS","001","4.0","4.0","The Biology of the Brain","C","","Y","15:00","15:50","MWF","39","","Barakat, Rita","MHPB7B",NA,"Exploration of the unique properties of brain cells that allow complex perceptions and behaviors; examination of structure and activity of brain cells that underlie function.","","BISC","20243"
"13253","BISC-230","LAS","001","0.0","0.0","The Biology of the Brain","L","","Y","10:00","11:50","M","14","","Hicks, Daniel, Glen","ZHS372",NA,"Exploration of the unique properties of brain cells that allow complex perceptions and behaviors; examination of structure and activity of brain cells that underlie function.","","BISC","20243"
"13254","BISC-230","LAS","001","0.0","0.0","The Biology of the Brain","L","","Y","10:00","11:50","F","11","","Hicks, Daniel, Glen","ZHS372",NA,"Exploration of the unique properties of brain cells that allow complex perceptions and behaviors; examination of structure and activity of brain cells that underlie function.","","BISC","20243"
"13256","BISC-230","LAS","001","0.0","0.0","The Biology of the Brain","L","","Y","13:00","14:50","M","14","","Hicks, Daniel, Glen","ZHS372",NA,"Exploration of the unique properties of brain cells that allow complex perceptions and behaviors; examination of structure and activity of brain cells that underlie function.","","BISC","20243"
"13299","BISC-315","LAS","001","4.0","4.0","Introduction to Ecology","C","J","Y","14:00","15:20","MW","18","","Egan, Cameron","ZHS360",NA,"Organism-environment interactions; dynamics of populations, communities, and ecosystems; evolutionary forces.","","BISC","20243"
"13300","BISC-315","LAS","001","0.0","0.0","Introduction to Ecology","L","J","Y","10:00","12:50","M","18","","Kirsch, Eliza","ZHS469",NA,"Organism-environment interactions; dynamics of populations, communities, and ecosystems; evolutionary forces.","","BISC","20243"
"13310","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","N","08:00","10:50","W","0","","","OFFICE",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13311","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","Y","09:00","11:50","T","17","","Jaggers, Grayson, K","ZHS357",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13312","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","Y","09:00","11:50","T","8","","Wallis, Dylan","ZHS359",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13313","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","Y","13:00","15:50","T","20","","Jaggers, Grayson, K","ZHS357",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13314","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","Y","13:00","15:50","T","13","","Teter, Bruce","ZHS359",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13315","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","Y","17:00","19:50","T","19","","Jaggers, Grayson, K","ZHS357",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13316","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","Y","17:00","19:50","T","16","","Teter, Bruce","ZHS359",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13317","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","N","09:00","11:50","H","0","","","OFFICE",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13318","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","N","13:00","15:50","T","0","","","OFFICE",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13319","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","N","13:00","15:50","T","0","","","OFFICE",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13320","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","N","13:00","15:50","W","0","","","ZHS357",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13321","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","N","13:00","15:50","W","0","","","OFFICE",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13322","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","N","13:00","15:50","H","0","","","OFFICE",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13323","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","Y","13:00","15:50","W","7","","Wallis, Dylan","ZHS357",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13324","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","Y","13:00","15:50","W","7","","Teter, Bruce","ZHS359",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13326","BISC-326","LAS","001","4.0","4.0","Urban Conservation Biology","C","A","N","12:30","13:50","TH","0","","","OFFICE",NA,"Introduction to urban conservation biology, focusing on Los Angeles; emphasis on biological aspects of urban conservation, biodiversity and extinction, population restoration, conservation planning and actions.","","BISC","20243"
"13327","BISC-326","LAS","001","0.0","0.0","Urban Conservation Biology","L","A","N","14:00","16:50","F","0","","","OFFICE",NA,"Introduction to urban conservation biology, focusing on Los Angeles; emphasis on biological aspects of urban conservation, biodiversity and extinction, population restoration, conservation planning and actions.","","BISC","20243"
"13328","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","N","17:00","19:50","W","0","","","OFFICE",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13329","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","N","17:00","19:50","W","0","","","OFFICE",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13330","BISC-330","LAS","001","4.0","4.0","Biochemistry","C","","Y","12:00","12:50","MWF","54","","Bancroft, Christa, Tobey;Jaggers, Grayson, K","ZHS252",NA,"Basic biochemical principles; classes of molecules - structure and function; cellular energetics.","","BISC","20243"
"13331","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","Y","09:00","11:50","H","17","","Jaggers, Grayson, K","ZHS357",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13332","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","Y","09:00","11:50","H","8","","Teter, Bruce","ZHS359",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13333","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","Y","13:00","15:50","H","18","","Jaggers, Grayson, K","ZHS357",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13334","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","Y","13:00","15:50","H","17","","Teter, Bruce","ZHS359",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
"13335","BISC-320","LAS","001","0.0","0.0","Molecular Biology","L","","Y","17:00","19:50","H","19","","Jaggers, Grayson, K","ZHS357",NA,"Structure and synthesis of nucleic acids and proteins; molecular biology of prokaryotes and eukaryotes; principles of genetics and cell biology.","","BISC","20243"
