"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"18638","CTPR-581C","CNTV","921","2.0","2.0","Individual Production Workshop","C","","Y","TBA","TBA","","0","","","",NA,"Individual experimental projects involving the creative use of visuals (live action or animated) and sound. Graded IP/Letter.","","CTPR","20252"
"18645","CTPR-581Z","CNTV","921","0.0","0.0","Individual Production Workshop","C","","Y","TBA","TBA","","0","","","",NA,"Individual experimental projects involving the creative use of visuals (live action or animated) and sound. Graded IP/Letter.","","CTPR","20252"
"18660","CTPR-582A","CNTV","921","2.0","2.0","Advanced Production Seminar","C","","Y","TBA","TBA","","0","","Albrezzi, Steven, D.","",NA,"Advanced individual film or video projects under the guidance of a faculty mentor, without benefit of university equipment or resources. Qualifying courses: CTPR 532 (for directors); CTPR 558 (for producers). Graded IP/Letter.","","CTPR","20252"
"18665","CTPR-582A","CNTV","921","2.0","2.0","Advanced Production Seminar","C","","Y","TBA","TBA","","0","","Burton, Richard","",NA,"Advanced individual film or video projects under the guidance of a faculty mentor, without benefit of university equipment or resources. Qualifying courses: CTPR 532 (for directors); CTPR 558 (for producers). Graded IP/Letter.","","CTPR","20252"
"18668","CTPR-582A","CNTV","921","2.0","2.0","Advanced Production Seminar","C","","Y","TBA","TBA","","0","","","",NA,"Advanced individual film or video projects under the guidance of a faculty mentor, without benefit of university equipment or resources. Qualifying courses: CTPR 532 (for directors); CTPR 558 (for producers). Graded IP/Letter.","","CTPR","20252"
"18671","CTPR-582B","CNTV","921","2.0","2.0","Advanced Production Seminar","C","","Y","TBA","TBA","","0","","","",NA,"Advanced individual film or video projects under the guidance of a faculty mentor, without benefit of university equipment or resources. Graded IP/Letter.","","CTPR","20252"
"18673","CTPR-582B","CNTV","921","2.0","2.0","Advanced Production Seminar","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Advanced individual film or video projects under the guidance of a faculty mentor, without benefit of university equipment or resources. Graded IP/Letter.","","CTPR","20252"
"18674","CTPR-582B","CNTV","921","2.0","2.0","Advanced Production Seminar","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Advanced individual film or video projects under the guidance of a faculty mentor, without benefit of university equipment or resources. Graded IP/Letter.","","CTPR","20252"
"18681","CTPR-582Z","CNTV","921","0.0","0.0","Advanced Production Seminar","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Advanced individual film or video projects under the guidance of a faculty mentor, without benefit of university equipment or resources.  Open to Production students only.","","CTPR","20252"
"18682","CTPR-582Z","CNTV","921","0.0","0.0","Advanced Production Seminar","C","","Y","TBA","TBA","","0","","","",NA,"Advanced individual film or video projects under the guidance of a faculty mentor, without benefit of university equipment or resources.  Open to Production students only.","","CTPR","20252"
"18691","CTPR-585A","CNTV","921","2.0","2.0","Advanced Producing Project","C","","Y","TBA","TBA","","0","","","",NA,"Supervised, individual study leading to the creation of a producer's package. The package will include script, schedule, budget, finance and marketing plan. Graded IP/Letter.","","CTPR","20252"
"18692","CTPR-585A","CNTV","921","2.0","2.0","Advanced Producing Project","C","","Y","TBA","TBA","","0","","","",NA,"Supervised, individual study leading to the creation of a producer's package. The package will include script, schedule, budget, finance and marketing plan. Graded IP/Letter.","","CTPR","20252"
"18693","CTPR-585B","CNTV","921","2.0","2.0","Advanced Producing Project","C","","Y","TBA","TBA","","0","","","",NA,"Supervised, individual study leading to the creation of a producer's package. The package will include script, schedule, budget, finance and marketing plan. Graded IP/Letter.","","CTPR","20252"
"18695","CTPR-585Z","CNTV","921","0.0","0.0","Advanced Producing Project","C","","Y","TBA","TBA","","0","","","",NA,"Supervised, individual study leading to the creation of a producer's package. The package will include script, schedule, budget, finance and marketing plan. Graded IP/Letter.","","CTPR","20252"
"18696","CTPR-585Z","CNTV","921","0.0","0.0","Advanced Producing Project","C","","Y","TBA","TBA","","0","","","",NA,"Supervised, individual study leading to the creation of a producer's package. The package will include script, schedule, budget, finance and marketing plan. Graded IP/Letter.","","CTPR","20252"
"18697","CTPR-587A","CNTV","921","4.0","4.0","Group Production Workshop","C","","Y","TBA","TBA","","0","","Zargarpour, Habib","OFFICE",NA,"Advanced group project involving the creative use of visuals (live action or animated) and sound specifically designed for students who want to work in pairs. Qualifying courses: CTPR 532 (for directors); CTPR 558 (for producers).","","CTPR","20252"
"18794","CTPR-585B","CNTV","921","2.0","2.0","Advanced Producing Project","C","","Y","TBA","TBA","","0","","","",NA,"Supervised, individual study leading to the creation of a producer's package. The package will include script, schedule, budget, finance and marketing plan. Graded IP/Letter.","","CTPR","20252"
"18796","CTPR-587B","CNTV","921","2.0","2.0","Group Production Workshop","C","","Y","TBA","TBA","","0","","Kroopf, Scott","OFFICE",NA,"Advanced group project involving the creative use of visuals (live action or animated) and sound specifically designed for students who want to work in pairs.","","CTPR","20252"
"18797","CTPR-587C","CNTV","921","2.0","2.0","Group Production Workshop","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Advanced group project involving the creative use of visuals (live action or animated) and sound specifically designed for students who want to work in pairs.","","CTPR","20252"
"19154","CTWR-401","CNTV","287","4.0","4.0","Writing the First Draft Feature Screenplay","C","","Y","09:00","13:00","MW","4","","","SCA363",NA,"Writing an outline and the first draft of a feature-length screenplay. Emphasis on character interrelationships, conflict, and three-act structure.","","CTWR","20252"
"19155","CTWR-212","CNTV","287","4.0","4.0","Fundamental Topics of Writing for Film and TV","C","","Y","09:00","12:50","MW","5","","","SCA342",NA,"Introductory course focusing on varying topics of fundamentals for feature writing and television writing.","Writing the Short Screenplay","CTWR","20252"
"19209","CTWR-401","CNTV","287","4.0","4.0","Writing the First Draft Feature Screenplay","C","","Y","09:00","13:00","TH","6","","","SCA362",NA,"Writing an outline and the first draft of a feature-length screenplay. Emphasis on character interrelationships, conflict, and three-act structure.","","CTWR","20252"
"19230","CTWR-422","CNTV","287","2.0","2.0","Creating the Dramatic Television Series","C","","Y","TBA","TBA","","6","","","OFFICE",NA,"Examination and creation of the world, characters, and concept for an original hour-long dramatic series. Writing an outline for an original dramatic pilot.","","CTWR","20252"
"19231","CTWR-212","CNTV","287","4.0","4.0","Fundamental Topics of Writing for Film and TV","C","","Y","09:00","13:00","TH","0","","","SCA363",NA,"Introductory course focusing on varying topics of fundamentals for feature writing and television writing.","Writing the Dramatic TV Series","CTWR","20252"
"19305","CTWR-212","CNTV","287","4.0","4.0","Fundamental Topics of Writing for Film and TV","C","","Y","09:00","13:00","MW","1","","","SCA362",NA,"Introductory course focusing on varying topics of fundamentals for feature writing and television writing.","Writing the Comedy TV Series","CTWR","20252"
"19322","CTWR-212","CNTV","287","4.0","4.0","Fundamental Topics of Writing for Film and TV","C","","Y","09:00","13:00","TH","0","","","SCA342",NA,"Introductory course focusing on varying topics of fundamentals for feature writing and television writing.","Writing the Adapted Screenplay","CTWR","20252"
"20200","DMM-500","ANSC","748","2.0","2.0","Principles and Theories of Digital Media Management","C","","Y","TBA","TBA","H","9","A","","ONLINE",NA,"Explores the digital media environment, its sociohistorical evolution and the impact of digital technologies and media on practices within cultural and business ecosystems.","","DMM","20252"
"20201","DMM-500","ANSC","748","2.0","2.0","Principles and Theories of Digital Media Management","C","","Y","TBA","TBA","H","7","A","","ONLINE",NA,"Explores the digital media environment, its sociohistorical evolution and the impact of digital technologies and media on practices within cultural and business ecosystems.","","DMM","20252"
"20205","DMM-505","ANSC","758","2.0","2.0","Digital Audience Research and Analysis","C","","Y","TBA","TBA","H","9","A","","ONLINE",NA,"Explores research methodologies and digital audience analytics, evaluating online audience needs and wants and focusing on data-driven and ethical decision making.","","DMM","20252"
"20206","DMM-505","ANSC","758","2.0","2.0","Digital Audience Research and Analysis","C","","Y","TBA","TBA","T","7","A","","ONLINE",NA,"Explores research methodologies and digital audience analytics, evaluating online audience needs and wants and focusing on data-driven and ethical decision making.","","DMM","20252"
"20210","DMM-510","ANSC","748","2.0","2.0","Digital Media Buying, Measurement and Analytics","C","","Y","TBA","TBA","W","8","A","","ONLINE",NA,"Examines digital media advertising sales technologies: digital advertising, media buying, digital asset performance measurement and data collection methodologies used for business planning.","","DMM","20252"
"20211","DMM-510","ANSC","748","2.0","2.0","Digital Media Buying, Measurement and Analytics","C","","Y","TBA","TBA","W","9","A","","ONLINE",NA,"Examines digital media advertising sales technologies: digital advertising, media buying, digital asset performance measurement and data collection methodologies used for business planning.","","DMM","20252"
"20215","DMM-515","ANSC","758","2.0","2.0","Digital Content, Production and Distribution","C","","Y","TBA","TBA","W","10","A","","ONLINE",NA,"Explores the evolution of digital media content, content categories in digital media, innovations in content production techniques and technologies and the digital distribution revolution.","","DMM","20252"
"20216","DMM-515","ANSC","758","2.0","2.0","Digital Content, Production and Distribution","C","","Y","TBA","TBA","W","7","A","","ONLINE",NA,"Explores the evolution of digital media content, content categories in digital media, innovations in content production techniques and technologies and the digital distribution revolution.","","DMM","20252"
"20221","DMM-520","ANSC","748","2.0","2.0","Strategic Digital Media Marketing","C","","Y","TBA","TBA","T","18","A","","ONLINE",NA,"Case studies and examples to ideate, create and evaluate cutting-edge techniques used to implement long-range strategies for ethical digital media management and marketing.","","DMM","20252"
"20222","DMM-520","ANSC","748","2.0","2.0","Strategic Digital Media Marketing","C","","Y","TBA","TBA","T","14","A","","ONLINE",NA,"Case studies and examples to ideate, create and evaluate cutting-edge techniques used to implement long-range strategies for ethical digital media management and marketing.","","DMM","20252"
"20225","DMM-525","ANSC","758","2.0","2.0","Digital Media Leadership","C","","Y","TBA","TBA","T","17","A","","ONLINE",NA,"Examines personal leadership principles and practices applicable to digital media, focused on leading within organizations, building diverse, high-performing teams and delivering digital media initiatives.","","DMM","20252"
"20226","DMM-525","ANSC","758","2.0","2.0","Digital Media Leadership","C","","Y","TBA","TBA","T","13","A","","ONLINE",NA,"Examines personal leadership principles and practices applicable to digital media, focused on leading within organizations, building diverse, high-performing teams and delivering digital media initiatives.","","DMM","20252"
"20230","DMM-530","ANSC","748","2.0","2.0","Managing Digital Media Teams and Projects","C","","Y","17:00","18:30","W","15","A","","ONLINE",NA,"Covers the principles and skills needed to manage teams and projects within the digital media environment and achieve organizational goals through strategic planning.","","DMM","20252"
"20231","DMM-530","ANSC","748","2.0","2.0","Managing Digital Media Teams and Projects","C","","Y","TBA","TBA","W","11","A","","ONLINE",NA,"Covers the principles and skills needed to manage teams and projects within the digital media environment and achieve organizational goals through strategic planning.","","DMM","20252"
