"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"22314","CBY-794D","DENT","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","1","","Chen, Jianfu","OFFICE",NA,"Credit on acceptance of Dissertation. Graded CR/NC.","","CBY","20242"
"22315","CBY-794Z","DENT","059","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","1","","Chen, Jianfu","OFFICE",NA,"Credit on acceptance of Dissertation. Graded CR/NC.","","CBY","20242"
"22549","DANC-495","DANC","050","1.0","1.0","Dance Internship","C","","Y","TBA","TBA","","1","","D'Amato, Alison","OFFICE",NA,"Practical experience linked with information and learned skills. Providing supervised field application of dance theories and practices within an employment context in dance.","","DANC","20242"
"22600","ADNT-710","DENT","990","5.0","5.0","Internship: Dental Education","C","","Y","TBA","TBA","","10","","Roges, Rafael","OFFICE",NA,"Practical experience teaching predoctoral students. Units and hours variable.","","ADNT","20242"
"22601","ADNT-703J","DENT","394","2.0","2.0","Seminar: Combined Treatment Planning","C","","Y","TBA","TBA","","4","","Kar, Kian;Park, Cheryl, Jonghee;Chee, Winston","OFFICE",NA,"Interdisciplinary consideration of complex cases which involve several of the dental specialities.  Graded CR/NC.","","ADNT","20242"
"22602","ADNT-703F","DENT","370","2.0","2.0","Seminar: Combined Treatment Planning","C","","Y","TBA","TBA","","4","","Chee, Winston;Kar, Kian;Park, Cheryl, Jonghee","OFFICE",NA,"Interdisciplinary consideration of complex cases which involve several of the dental specialities.  Graded CR/NC.","","ADNT","20242"
"22604","ADNT-703C","DENT","369","2.0","2.0","Seminar: Combined Treatment Planning","C","","Y","TBA","TBA","","4","","Chee, Winston;Kar, Kian;Park, Cheryl, Jonghee","OFFICE",NA,"Interdisciplinary consideration of complex cases which involve several of the dental specialties.","","ADNT","20242"
"22605","ADNT-703I","DENT","030","2.0","2.0","Seminar: Combined Treatment Planning","C","","Y","TBA","TBA","","6","","Chee, Winston;Park, Cheryl, Jonghee","OFFICE",NA,"Interdisciplinary consideration of complex cases which involve several of the dental specialities.  Graded CR/NC.","","ADNT","20242"
"22606","ADNT-703A","DENT","024","0.0","0.0","Seminar: Combined Treatment Planning","C","","Y","TBA","TBA","","4","","Kar, Kian;Park, Cheryl, Jonghee;Chee, Winston","OFFICE",NA,"Interdisciplinary consideration of complex cases which involve several of the dental specialties.","","ADNT","20242"
"22607","ADNT-703E","DENT","010","2.0","2.0","Seminar: Combined Treatment Planning","C","","Y","TBA","TBA","","4","","Chee, Winston;Park, Cheryl, Jonghee","OFFICE",NA,"Interdisciplinary consideration of complex cases which involve several of the dental specialties.","","ADNT","20242"
"22608","ADNT-703B","DENT","009","2.0","2.0","Seminar: Combined Treatment Planning","C","","Y","TBA","TBA","","5","","Chee, Winston;Park, Cheryl, Jonghee","OFFICE",NA,"Interdisciplinary consideration of complex cases which involve several of the dental specialties.","","ADNT","20242"
"22609","ADNT-703A","DENT","024","0.0","0.0","Seminar: Combined Treatment Planning","C","","Y","TBA","TBA","","6","","Chee, Winston;Park, Cheryl, Jonghee","OFFICE",NA,"Interdisciplinary consideration of complex cases which involve several of the dental specialties.","","ADNT","20242"
"22610","ADNT-710","DENT","715","0.0","0.0","Internship: Dental Education","C","","Y","TBA","TBA","","1","","Duarte, Sillas","OFFICE",NA,"Practical experience teaching predoctoral students. Units and hours variable.","","ADNT","20242"
"22611","ADNT-710","DENT","027","4.0","4.0","Internship: Dental Education","C","","Y","TBA","TBA","","10","","Pham, Catherine, M;Yoong, Philip, L.","OFFICE",NA,"Practical experience teaching predoctoral students. Units and hours variable.","","ADNT","20242"
"22612","ADNT-710","DENT","024","0.0","0.0","Internship: Dental Education","C","","Y","TBA","TBA","","10","","Pham, Catherine, M;Yoong, Philip, L.","OFFICE",NA,"Practical experience teaching predoctoral students. Units and hours variable.","","ADNT","20242"
"22613","ADNT-710","DENT","023","5.0","5.0","Internship: Dental Education","C","","Y","TBA","TBA","","2","","Cho, Nam","OFFICE",NA,"Practical experience teaching predoctoral students. Units and hours variable.","","ADNT","20242"
"22614","ADNT-702","DENT","028","0.0","0.0","Physical Diagnosis","C","","Y","TBA","TBA","","5","","Cho, Nam","OFFICE",NA,"Didactic and clinical experience in physical diagnosis relevant to practice of the dental specialties. Lecture, 1 hour; demonstration, 1 hour.","","ADNT","20242"
"22615","ADNT-710","DENT","028","0.0","0.0","Internship: Dental Education","C","","Y","TBA","TBA","","5","","Cho, Nam","OFFICE",NA,"Practical experience teaching predoctoral students. Units and hours variable.","","ADNT","20242"
"22616","ADNT-710","DENT","324","1.0","1.0","Internship: Dental Education","C","","Y","TBA","TBA","","12","","Shnorhokian, Hovhanness, I","OFFICE",NA,"Practical experience teaching predoctoral students. Units and hours variable.","","ADNT","20242"
"22619","ADNT-710","DENT","637","0.0","0.0","Internship: Dental Education","C","","Y","TBA","TBA","","10","","Roges, Rafael","OFFICE",NA,"Practical experience teaching predoctoral students. Units and hours variable.","","ADNT","20242"
"22620","ADNT-710","DENT","370","0.0","0.0","Internship: Dental Education","C","","Y","TBA","TBA","","8","","Kar, Kian","OFFICE",NA,"Practical experience teaching predoctoral students. Units and hours variable.","","ADNT","20242"
"22650","AMED-750A","DENT","562","2.0","2.0","Physical Evaluation and Anesthesia","C","","Y","TBA","TBA","","6","","Tom, James, William","OFFICE",NA,"In-depth examination of physical evaluation, emergency medicine, basic life support, inhalation sedation, intravenous sedation, local anesthesia, and patient monotoring; includes clinical experience.","","AMED","20242"
"22651","AMED-750B","DENT","562","2.0","2.0","Physical Evaluation and Anesthesia","C","","Y","TBA","TBA","","6","","Tom, James, William","OFFICE",NA,"In-depth examination of physical evaluation, emergency medicine, basic life support, inhalation sedation, intravenous sedation, local anesthesia, and patient monotoring; includes clinical experience.","","AMED","20242"
"22652","AMED-750C","DENT","562","1.0","1.0","Physical Evaluation and Anesthesia","C","","Y","TBA","TBA","","6","","Tom, James, William","OFFICE",NA,"In-depth examination of physical evaluation, emergency medicine, basic life support, inhalation sedation, intravenous sedation, local anesthesia, and patient monotoring; includes clinical experience.","","AMED","20242"
"22670","AMED-750A","DENT","024","2.0","2.0","Physical Evaluation and Anesthesia","C","","Y","TBA","TBA","","38","","Tom, James, William","OFFICE",NA,"In-depth examination of physical evaluation, emergency medicine, basic life support, inhalation sedation, intravenous sedation, local anesthesia, and patient monotoring; includes clinical experience.","","AMED","20242"
"22671","AMED-750B","DENT","024","2.0","2.0","Physical Evaluation and Anesthesia","C","","Y","TBA","TBA","","38","","Tom, James, William","OFFICE",NA,"In-depth examination of physical evaluation, emergency medicine, basic life support, inhalation sedation, intravenous sedation, local anesthesia, and patient monotoring; includes clinical experience.","","AMED","20242"
"22672","AMED-750C","DENT","024","1.0","1.0","Physical Evaluation and Anesthesia","C","","Y","TBA","TBA","","32","","Tom, James, William","OFFICE",NA,"In-depth examination of physical evaluation, emergency medicine, basic life support, inhalation sedation, intravenous sedation, local anesthesia, and patient monotoring; includes clinical experience.","","AMED","20242"
"22701","ANAT-701","DENT","369","1.0","1.0","Advanced Head & Neck Anatomy","C","","Y","TBA","TBA","","20","","Alavi, Mahsa","",NA,"Detailed study of structure and function of fhe orofacial region including recent research and advances in dentistry.","","ANAT","20242"
"22902","DENT-695","DENT","029","2.0","2.0","Clinic Completion","C","","Y","TBA","TBA","","7","","","OFFICE",NA,"Course is provided only for the purpose of demonstrating skills in the clinic. It is not available for subject, unit or degree credit. The course may be registered for only as an audit.","","DENT","20242"
"22904","DENT-850","DENT","023","15.0","15.0","Advanced Dentistry Third Year","C","","Y","TBA","TBA","","5","","","OFFICE",NA,"For registration and fee purposes only.","","DENT","20242"
"22909","DENT-999","DENT","196","1.0","1.0","Special Session Dentistry","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"For Registration and fee purposes only.","","DENT","20242"
"22910","DENT-695","DENT","769","17.0","17.0","Clinic Completion","C","","Y","TBA","TBA","","3","","","OFFICE",NA,"Course is provided only for the purpose of demonstrating skills in the clinic. It is not available for subject, unit or degree credit. The course may be registered for only as an audit.","","DENT","20242"
"22912","DENT-850","DENT","025","15.0","15.0","Advanced Dentistry Third Year","C","","Y","TBA","TBA","","3","","","OFFICE",NA,"For registration and fee purposes only.","","DENT","20242"
"22919","DENT-695","DENT","212","1.0","1.0","Clinic Completion","C","","Y","TBA","TBA","","2","","","OFFICE",NA,"Course is provided only for the purpose of demonstrating skills in the clinic. It is not available for subject, unit or degree credit. The course may be registered for only as an audit.","","DENT","20242"
"22920","DENT-695","DENT","026","2.0","2.0","Clinic Completion","C","","Y","TBA","TBA","","0","","","OFFICE",NA,"Course is provided only for the purpose of demonstrating skills in the clinic. It is not available for subject, unit or degree credit. The course may be registered for only as an audit.","","DENT","20242"
"23230","DPBL-521C","DENT","008","1.0","1.0","Dental Problem Based Learning -- Human Structure III","C","","Y","TBA","TBA","","34","","Navazesh, Mahvash;Snead, Malcolm, L;Urata, Mark, Masaru","OFFICE",NA,"Problem based learning presentation of normal and abnormal structures including anatormy, cell biology, embryology, histology, pathology from cells, tissues and organs of the human body. All material discussed with direct relationship to a well-characterized human clinical case.","","DPBL","20242"
"23231","DPBL-522C","DENT","008","1.0","1.0","Dental Problem Based Learning -- Human Function III","C","","Y","TBA","TBA","","34","","Navazesh, Mahvash;Urata, Mark, Masaru;Chen, Casey","OFFICE",NA,"Problem based learning presentation of normal and abnormal function including biochemistry, endocrinology, genetics, immunology, microbiology, nutrition, pharmacology, physiology from cells, tissues and organs of the human body. All material discussed with direct relationship to a well-characterized human clinical case.","","DPBL","20242"
"23232","DPBL-523C","DENT","008","1.0","1.0","Dental Problem Based Learning -- Human Behavior III","C","","Y","TBA","TBA","","34","","Navazesh, Mahvash;Suarez, Piedad;Urata, Mark, Masaru","OFFICE",NA,"Problem based learning presentation of normal and abnormal behavior including communication, ethics, multiculturalism, patient management, phobias associated with the treatment of patients with and without special needs. All material discussed with direct relationship to a well characterized human c linical case.","","DPBL","20242"
"23233","DPBL-524C","DENT","008","14.0","14.0","Dental Problem Based Learning -- Human Clinical Dentistry III","C","","Y","TBA","TBA","","34","","Navazesh, Mahvash;Chen, Casey;Duarte, Sillas;Urata, Mark, Masaru","OFFICE",NA,"Problem based learning approach to the delivery of dental health care. Didactic, preclinical and clinical principles of endodontics, geriatrics, oral diagnosis, oral pathology, oral radiology, oral surgery, orthodontics, pediatric dentistry, periodontics, prosthodontics and restorative dentistry wil l be presented with a direct relationship to a well-characterized human clinical case.","","DPBL","20242"
"23234","DPBL-514C","DENT","853","8.0","8.0","Dental Problem Based Learning -- Human Clinical Dentistry II","C","","Y","TBA","TBA","","34","","Navazesh, Mahvash;Chen, Casey;Duarte, Sillas;Urata, Mark, Masaru","OFFICE",NA,"Problem based learning approach to the delivery of dental health care. Didactic, preclinical and clinical principles of endodontics, geriatrics, oral diagnosis, oral pathology, oral radiology, oral surgery, orthodontics, pediatric dentistry, periodontics, prosthodontics and restorative dentistry wil l be presented with a direct relationship to a well-characterized human clinical case.","","DPBL","20242"
"23235","DPBL-511C","DENT","853","2.0","2.0","Dental Problem Based Learning -- Human Structure II","C","","Y","TBA","TBA","","34","","Navazesh, Mahvash;Snead, Malcolm, L;Urata, Mark, Masaru","OFFICE",NA,"Problem based learning presentation of normal and abnormal structures including anatomy, cell biology, embryology, histology, pathology from cells, tissues and organs of the human body. All material discussed with direct relationship to a well-characterized human clinical case.","","DPBL","20242"
