"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"18162","CTCS-367","CNTV","001","4.0","4.0","Global Media","C","","N","14:00","17:50","W","0","","","SCI106",NA,"Studies in the global configurations of television industries and cultures, including new technologies and the textual and sociological analysis of global media events and programming.","","CTCS","20253"
"18163","CTCS-395","CNTV","001","4.0","4.0","Topics in Contemporary Cinema and Media","C","","N","14:00","17:50","T","0","","","",NA,"Focus on central trends, concepts and/or figures in contemporary cinema and media. Lectures, screenings and discussions.","","CTCS","20253"
"18164","CTCS-392","CNTV","001","4.0","4.0","History of American Cinema to 1960","C","","Y","10:00","13:50","H","48","","Marzola, Luci","SCA108",NA,"The development of American cinema from its beginnings to the decline of the studio system. Lectures, screenings and discussions.","","CTCS","20253"
"18165","CTCS-393","CNTV","001","4.0","4.0","Topics in Historical Cinema and Media","C","","N","10:00","13:50","TH","0","","","",NA,"Focus on central trends, concepts and/or figures in historical cinema and media. Lectures, screenings and discussions.","","CTCS","20253"
"18167","CTCS-587","CNTV","037","4.0","4.0","Seminar in Television Theory","C","","N","10:00","13:50","H","0","","","SCA216",NA,"Detailed investigation and discussion of various aspects of television, including genre, textual analysis, production and distribution systems and audience studies.","","CTCS","20253"
"18170","CTCS-400","CNTV","001","4.0","4.0","Documentary Film and Media","C","","Y","09:00","12:50","W","28","","Renov, Michael","SCI108",NA,"An international survey of documentary, informational, and independent experimental film and media.","","CTCS","20253"
"18190","CTCS-411","CNTV","001","4.0","4.0","Film, Television and Cultural Studies","C","","Y","14:00","17:50","H","9","","Nakane, Wakae","SCA216",NA,"Detailed examination of film/television from the perspectives and insights of Cultural Studies; focus on the production and reception of cultural texts, practices, and communities.","Amateur Cinema and Media","CTCS","20253"
"18191","CTCS-678","CNTV","037","4.0","4.0","Seminar in Film Theory and Medium Specificity","C","","Y","14:00","17:50","T","15","","Wild, Jennifer, Jane","SCA216",NA,"Explores the way film has been theorized in relationship to traditional media that preceded it and electronic media that followed.","The Politics of Everyday Life","CTCS","20253"
"18196","CTCS-412","CNTV","001","4.0","4.0","Gender, Sexuality and Media","C","","Y","10:00","13:50","M","29","","Perez, Emily","SCA316",NA,"Examines how gender and sexuality are figured in cinema and television with an emphasis on the development of feminist media theory.","Queer Cinema","CTCS","20253"
"18197","CTCS-414","CNTV","001","4.0","4.0","Latina/o Screen Cultures","C","","Y","14:00","17:50","T","15","","Serna, Laura Isabel","SCA310",NA,"Examination of Latino/a moving image production including film, video, and digital media in the context of the politics of race, class, gender, sexuality, and international relations.","","CTCS","20253"
"18198","CTCS-468","CNTV","001","4.0","4.0","Media Industry Studies","C","","Y","18:00","22:00","T","65","","Connor, J.D.","SCA108",NA,"Intensive topical study of the social, political and economic contexts in which media are produced, distributed and monetized.","The Star Wars Phenomenon","CTCS","20253"
"18199","CTCS-482","CNTV","001","4.0","4.0","Transmedia Entertainment","C","","Y","18:00","22:00","M","114","","Mcnamara, Mary","SCA108",NA,"An examination of transmedia, or cross-platform, entertainment: commercial and grassroots texts, theoretical framework, historical context, and commercial projects. Developing transmedia strategies for existing media properties.","The Wonderful World of Wicked","CTCS","20253"
"18201","CTCS-464","CNTV","001","4.0","4.0","Film and/or Television Genres","C","","Y","10:00","13:50","W","72","","Duong, Lan","NCT",NA,"Rigorous examination of film and/or television genres: history, aesthetics, cultural context, social significance, and critical methodologies.","Asian Horror","CTCS","20253"
"18206","CTCS-464","CNTV","001","4.0","4.0","Film and/or Television Genres","C","","Y","14:00","17:50","H","60","","Boyd, Todd, E.","SCA108",NA,"Rigorous examination of film and/or television genres: history, aesthetics, cultural context, social significance, and critical methodologies.","The Gangster Film","CTCS","20253"
"18210","CTCS-467","CNTV","001","4.0","4.0","Television Symposium","C","","N","19:00","22:00","T","0","","","",NA,"Lectures and readings on creative problems in the television industry; study of current and historical trends, interviews with producers, directors, writers and performers.","","CTCS","20253"
"18215","CTCS-466","CNTV","001","4.0","4.0","Theatrical Film Symposium","C","","Y","18:00","22:00","H","254","","Maltin, Leonard","NCT",NA,"Lectures and readings on creative problems in the motion picture industry; current films; interviews with visiting producers, directors, writers, performers.","","CTCS","20253"
"18226","CTCS-469","CNTV","001","4.0","4.0","Film and/or Television Style Analysis","C","","N","18:00","22:00","T","0","","","",NA,"Intensive study of the style of an auteur, studio, film or television making mode in terms of thematic and formal properties and their influences upon the art of film.","","CTCS","20253"
"18228","CTCS-469","CNTV","001","4.0","4.0","Film and/or Television Style Analysis","C","","Y","10:00","13:50","F","37","","Jaikumar, Priya","SCI106",NA,"Intensive study of the style of an auteur, studio, film or television making mode in terms of thematic and formal properties and their influences upon the art of film.","Memories on Film & Media","CTCS","20253"
"18230","CTCS-473","CNTV","001","4.0","4.0","Film and Media Theory","C","","N","14:00","17:50","M","0","","","",NA,"Influential ideas and theoretical approaches that have shaped the making and study of film. Students are encouraged to take this course in their junior year.","","CTCS","20253"
"18236","CTCS-494","CNTV","001","4.0","4.0","Advanced Cinema and Media Studies Seminar","C","","N","14:00","17:50","H","0","","","",NA,"Rotating topics involving detailed study of the historical, cultural and aesthetic analysis of film, television, and new media technologies.","","CTCS","20253"
"18237","CTCS-478","CNTV","001","4.0","4.0","Culture, Technology and Communications","C","","N","14:00","17:50","H","0","","","",NA,"Cultural study of communications technology and its relationship to society. Evaluation of the social and cultural impact of technologies from the telegraph to the Internet.","","CTCS","20253"
"18245","CTCS-500","CNTV","037","4.0","4.0","Seminar in Film Theory","C","","Y","14:00","17:50","M","24","","Connor, J.D.","SCA316",NA,"Introduction to classical and contemporary film theory; exploration of their relationship to filmic experimentation.","","CTCS","20253"
"18250","CTCS-502","CNTV","037","2.0","2.0","World Cinema After 1945","C","","Y","10:00","13:50","W","33","","Jaikumar, Priya","SCI106",NA,"Historical survey of film from a global perspective from 1945 until the present.","","CTCS","20253"
"18252","CTCS-464","CNTV","001","4.0","4.0","Film and/or Television Genres","C","","N","18:00","22:00","W","0","","","",NA,"Rigorous examination of film and/or television genres: history, aesthetics, cultural context, social significance, and critical methodologies.","","CTCS","20253"
"18253","CTCS-504","CNTV","037","2.0","2.0","Survey of Television History","C","","Y","13:00","16:50","F","26","","Chihara, Michelle","SCA110",NA,"An exploration of the historical, cultural, business, creative, and technological aspects of television.","","CTCS","20253"
"18254","CTCS-469","CNTV","001","4.0","4.0","Film and/or Television Style Analysis","C","","Y","18:00","22:00","W","129","","Lippit, Akira Mizuta","NCT",NA,"Intensive study of the style of an auteur, studio, film or television making mode in terms of thematic and formal properties and their influences upon the art of film.","LYNCH-VERSE: David Lynch's Cinema and Art","CTCS","20253"
"18255","CTCS-505","CNTV","037","2.0","2.0","Survey of Interactive Media","C","","Y","10:00","13:50","T","24","","Benzon, Kiki, Jane","SCB101",NA,"A survey course exploring the historical, cultural, business, creative, and technological aspects of the new interactive media.","","CTCS","20253"
"18259","CTCS-585","CNTV","037","4.0","4.0","Seminar in Film/Television Critical Theory and Production","C","","Y","10:00","13:50","H","10","","Mcpherson, Tara","SCA216",NA,"A conjoint theory/production seminar, in which the study of media texts will be combined with media production informed by the theoretical study. Specific themes and are of focus may vary.","","CTCS","20253"
"18260","CTCS-506","CNTV","037","2.0","2.0","Critical Studies Colloquium/Professional Seminar","C","","Y","10:00","11:50","F","21","","Govil, Nitin, P.","SCA310",NA,"Provides orientation to the profession, opportunities for academic and professional growth and development. Recommended for entering students.","","CTCS","20253"
"18266","CTCS-511","CNTV","037","4.0","4.0","Seminar: Non-Fiction Film/Video","C","","N","14:00","17:50","T","0","","","",NA,"Aesthetic, rhetorical, and ideological issues in non-fiction film and video.","","CTCS","20253"
"18270","CTCS-564","CNTV","037","4.0","4.0","Seminar in Film and Television Genres","C","","Y","14:00","17:50","T","10","","Jenkins, Henry","SCA316",NA,"Advanced study of a selected genre of film and/or television  its relationship to history, society, and culture, as well as to genre theory.","Film Genre in the Age of the Global Shuffle","CTCS","20253"
"18275","CTCS-569","CNTV","037","4.0","4.0","Seminar in Film and Television Authors","C","","Y","14:00 16:00","15:50 17:50","W W","9","","Boyd, Todd, E.","SCA216 SCA112",NA,"Seminar in the style of an auteur, studio, filmmaking, or televisual mode in terms of thematic and formal properties and their influences upon the art of film and/or television.","Birth of the Cool: Jazz and Film","CTCS","20253"
"18287","CTCS-688","CNTV","037","4.0","4.0","Advanced Methods and Approaches","C","","N","14:00","17:50","T","0","","","SCA216",NA,"Research seminar in methods and approaches to moving image history including film, television and digital media. Focus on archival research and issues in writing history.","Moving Image Histories: Methods and Approaches","CTCS","20253"
"18295","CTCS-790","CNTV","037","1.0","12.0","Research","C","","Y","TBA","TBA","","1","","Keeling, Kara","OFFICE",NA,"Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department.","","CTCS","20253"
"18305","CTCS-794A","CNTV","037","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","1","","","OFFICE",NA,"Credit on acceptance of Dissertation. Graded CR/NC.","","CTCS","20253"
"18310","CTCS-794B","CNTV","037","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","2","","","OFFICE",NA,"Credit on acceptance of Dissertation. Graded CR/NC.","","CTCS","20253"
