"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"17802","CNTV-590","CNTV","037","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Renov, Michael","OFFICE","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","CNTV","20242"
"17803","CNTV-590","CNTV","044","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Renov, Michael","OFFICE","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","CNTV","20242"
"17804","CNTV-590","CNTV","921","1.0","12.0","Directed Research","C","","Y","TBA","TBA","","0","","Renov, Michael","ONLINE","0","Research leading to the Master's Degree. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","CNTV","20242"
"17805","CNTV-490","CNTV","050","2.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","Renov, Michael","OFFICE","0","Individual research and readings. Not available for graduate credit. Prerequisite: consent of instructor.","","CNTV","20242"
"17806","CNTV-490","CNTV","059","2.0","8.0","Directed Research","C","","Y","TBA","TBA","","0","","Renov, Michael","OFFICE","0","Individual research and readings. Not available for graduate credit. Prerequisite: consent of instructor.","","CNTV","20242"
"17807","CNTV-332","CNTV","287","2.0","2.0","The Art of Motion Picture Editing","C","","Y","09:00","11:50","MW","0","","Burcham, Bartholomew","SCA203","0","Analyzing and deconstructing all the elements of the art of creatively manipulating visual images through editing.","","CNTV","20242"
"17812","CNTV-392","CNTV","287","4.0","4.0","Filmmaking Intensive","C","","Y","12:00","15:50","MWF","0","","Mccall, David;Blake, Bonnie, S.","SCA316","0","The basic technical and aesthetic concepts underlying motion picture production and an exploration of visual language.","","CNTV","20242"
"17813","CNTV-392","CNTV","287","4.0","4.0","Filmmaking Intensive","C","","Y","09:00","11:50","MWF","0","","Haffter, Petra;Okeeffe, James","SCA310","0","The basic technical and aesthetic concepts underlying motion picture production and an exploration of visual language.","","CNTV","20242"
"17814","CNTV-392","CNTV","287","4.0","4.0","Filmmaking Intensive","C","","Y","09:00","11:50","MWF","0","","Louiso, Todd;Royce, Jeremy","SCA316","0","The basic technical and aesthetic concepts underlying motion picture production and an exploration of visual language.","","CNTV","20242"
"17815","CNTV-415","CNTV","287","4.0","4.0","Commercial Production: The Art of the Sixty-Second Story","C","","Y","14:00","16:50","TH","0","","","SCA203","0","The three main components of commercials: agency creation, spot production, and post-production. Writing, pitching, casting, directing, and editing commercials.","","CNTV","20242"
"17816","CNTV-413","CNTV","287","4.0","4.0","Digital Editing","C","","Y","09:00","11:50","MWF","0","","","SCAB134","0","Introduction to non-linear editing techniques, hardware, digitizing, logging, and special effects, using the AVID Media Composer editing system.","","CNTV","20242"
"17818","CNTV-325","CNTV","287","3.0","3.0","Digital Cinematography","C","","Y","09:00","12:50","TH","0","","Schwartz, Philip, D.","SCESTG2","0","The craft of cinematography for digital media; includes lectures, on-set video production exercises, and scene studies.","","CNTV","20242"
"17820","CNTV-410","CNTV","287","4.0","4.0","Non-Fiction Filmmaking","C","","Y","09:00","12:50","TH","0","","Blush, Doug","SCA203","0","Conceiving, researching, writing, producing, directing, and editing an original non-fiction work and exploring practical training in techniques of non-fiction film.","","CNTV","20242"
"17821","CNTV-499","CNTV","287","4.0","4.0","Special Topics","C","","Y","10:00","12:50","MW","0","","Perry, Jamari","SCA214","0","Selected topics in cinematic arts.","The Art of Pitching Your Project","CNTV","20242"
"17823","CNTV-405","CNTV","287","4.0","4.0","Studio Producing and Directing","C","","Y","09:00","11:50","MTWH","0","","Maquiling, David","SCA209","0","Understanding the craft and art of directing in the studio system, and developing a working methodology for creative producing.","","CNTV","20242"
"17829","CNTV-419","CNTV","287","4.0","4.0","Inside the Business of Film and Television","C","","Y","17:50","22:00","TH","0","","Sherman, Kim","SCA110","0","An overview of the contemporary studio system, independent films, and television, including script analysis, pitching, optioning properties, the marketplace, representation, career management, and networking.","","CNTV","20242"
"17831","CNTV-478","CNTV","287","4.0","4.0","Horror Film Analysis and Production","C","","Y","09:00","13:20","TH","0","","McKendry, Rebekah, W","SCA316","0","The fundamentals of horror filmmaking, analysis of horror as a genre and professional opportunities in the entertainment industry.","","CNTV","20242"
"17832","CNTV-495","CNTV","051","1.0","4.0","Internship in Cinematic Arts","C","","Y","TBA","TBA","","0","","Esquer, Victoria","ONLINE","0","On-the-job film, television, and interactive industry experience in the areas of interest of the individual student. Requires departmental approval.","","CNTV","20242"
"17835","CNTV-495","CNTV","059","1.0","4.0","Internship in Cinematic Arts","C","","Y","TBA","TBA","","0","","Esquer, Victoria","ONLINE","0","On-the-job film, television, and interactive industry experience in the areas of interest of the individual student. Requires departmental approval.","","CNTV","20242"
"17841","CNTV-595","CNTV","921","1.0","4.0","Professional Practicum","C","","Y","TBA","TBA","","0","","Turf, Ryan","ONLINE","0","Film, media, archival and interactive industry experience in areas of interest to the individual student, and development of a personal brand. Requires departmental approval.","","CNTV","20242"
"17845","CNTV-411","CNTV","287","4.0","4.0","Directing the Short Film","C","","Y","13:00","17:20","MW","0","","Savoca, James","SCA214","0","An overview of the concerns, functions and responsibilities of the director. Casting, producing and directing an individual short film project.","","CNTV","20242"
"17849","CNTV-411","CNTV","287","4.0","4.0","Directing the Short Film","C","","Y","09:00","13:20","TH","0","","Savoca, James","SCA214","0","An overview of the concerns, functions and responsibilities of the director. Casting, producing and directing an individual short film project.","","CNTV","20242"
"17990","CTAN-330","CNTV","287","2.0","2.0","Animation Fundamentals","C","","Y","17:00","19:50","TH","0","","","SCB205","0","An introduction to the fundamentals of animation, covering such topics as timing, anticipation, reaction, overlapping action, and metamorphosis.","","CTAN","20242"
"18003","CTCS-511","CNTV","037","4.0","4.0","Seminar: Non-Fiction Film/Video","C","","Y","09:00 13:00","11:50 15:50","TH TH","5","","Renov, Michael","SCA216 SCA110","5","Aesthetic, rhetorical, and ideological issues in non-fiction film and video.","","CTCS","20242"
"18005","CTCS-564","CNTV","044","4.0","4.0","Seminar in Film and Television Genres","C","","Y","11:00","14:50","MW","5","","Imre, Aniko","SCA204","5","Advanced study of a selected genre of film and/or television  its relationship to history, society, and culture, as well as to genre theory.","Global TV","CTCS","20242"
"18006","CTCS-518","CNTV","037","4.0","4.0","Seminar: Avant-garde Film/Video","C","","Y","10:00","13:50","MW","2","","Lippit, Akira Mizuta","SCA204","2","Aesthetic, historical and ideological issues in avant-garde film and video.","","CTCS","20242"
"18007","CTCS-790","CNTV","037","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","","SCA214","0","Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department.","","CTCS","20242"
"18008","CTCS-790","CNTV","044","1.0","12.0","Research","C","","Y","TBA","TBA","","0","","","OFFICE","0","Research leading to the doctorate. Maximum units which may be applied to the degree to be determined by the department.","","CTCS","20242"
"18013","CTCS-469","CNTV","050","4.0","4.0","Film and/or Television Style Analysis","C","","Y","10:00","13:50","MW","8","","Marzola, Luci","SCA112","8","Intensive study of the style of an auteur, studio, film or television making mode in terms of thematic and formal properties and their influences upon the art of film.","Cinematic Color","CTCS","20242"
"18014","CTCS-469","CNTV","051","4.0","4.0","Film and/or Television Style Analysis","C","","Y","13:00","17:50","TH","5","","Boyd, Todd, E.","SCA108","5","Intensive study of the style of an auteur, studio, film or television making mode in terms of thematic and formal properties and their influences upon the art of film.","The Films of Martin Scorsese","CTCS","20242"
"18355","CTIN-202","CNTV","287","2.0","2.0","Foundations of Game Development","CL","","Y","17:00","19:20","TH","0","","","SCB102","0","Foundational concepts for game designers, including playcentric design and flexible skills and knowledge for collaboratively creating and discussing playable systems.","","CTIN","20242"
"18452","CTPR-428","CNTV","287","4.0","4.0","Summer Production Workshop","C","","Y","09:00","12:50","TH","0","","Garretson, Katy","SCESTG1","0","To investigate disciplines of Cinema-TV with emphasis on one of the following areas: writing, directing, editing, camera, sound, producing, interactive, computer animation or digital.","The Art of Directing Actors","CTPR","20242"
"18471","CTPR-240","CNTV","287","4.0","4.0","Practicum in Production","C","","Y","09:00","11:50","MWF","0","","Mccall, David;Blake, Bonnie, S.","SCESTG1","0","Basic production techniques; introduction to the cinematic elements, production techniques, and equipment; film and/or videotape production. Not available for major credit to CNTV majors.","","CTPR","20242"
"18473","CTPR-240","CNTV","287","4.0","4.0","Practicum in Production","C","","Y","12:00","15:50","MWF","0","","Haffter, Petra;Okeeffe, James","SCESTG2","0","Basic production techniques; introduction to the cinematic elements, production techniques, and equipment; film and/or videotape production. Not available for major credit to CNTV majors.","","CTPR","20242"
"18475","CTPR-240","CNTV","287","4.0","4.0","Practicum in Production","C","","Y","12:00","15:50","MWF","0","","Louiso, Todd;Royce, Jeremy","SCESTG1","0","Basic production techniques; introduction to the cinematic elements, production techniques, and equipment; film and/or videotape production. Not available for major credit to CNTV majors.","","CTPR","20242"
"18487","CTPR-460","CNTV","287","4.0","4.0","Film Business Procedures and Distribution","C","","Y","12:00","15:50","MTWH","0","","Maquiling, David","SCA209","0","Financing, budgeting, management as applied to films; problems of distribution, including merchandising, cataloging, evaluation, and film library management.","","CTPR","20242"
"18504","CTPR-428","CNTV","287","4.0","4.0","Summer Production Workshop","C","","Y","09:00","12:50","TH","0","","","TBA","0","To investigate disciplines of Cinema-TV with emphasis on one of the following areas: writing, directing, editing, camera, sound, producing, interactive, computer animation or digital.","Digital Cinematography","CTPR","20242"
"18610","CTPR-540","CNTV","037","2.0","2.0","Intermediate Sound","C","","Y","19:00","22:00","MH","0","","","SCAB130","0","Practical and aesthetic considerations relating to recording, editing and sound design.","","CTPR","20242"
"18615","CTPR-573","CNTV","037","2.0","2.0","Developing and Producing the Advanced Project","C","","Y","10:00 14:00","12:50 16:50","TH TH","0","","Andrews, Josie;Clark, Alyssa","SCA362 SCA356","0","An advanced preproduction workshop in which students complete the development and production planning of an advanced project to be executed in CTPR 581 or CTPR 582.","","CTPR","20242"
