"SECTION","COURSE_CODE","SCHOOL","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","LINK","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","SECTION_NAME","DEPARTMENT","origin"
"26605","EDUC-629","EDUC","345","3.0","3.0","Consulting Practicum Context Analysis","C","","Y","TBA","TBA","","17","","Schnetter, Jennifer","OFFICE","17","Preparation, design, and analysis of an education-related problem. Prerequisite: EDUC 723. Open only to doctoral students.","","EDUC","20202"
"26612","EDUC-706","EDUC","051","3.0","3.0","Proseminar in Higher Education","C","","Y","TBA","TBA","","1","","Robison, Mark, Power","OFFICE","1","Critical issues in urban higher education from historical and philosophical perspectives.","","EDUC","20202"
"26613","EDUC-764D","EDUC","345","1.0","1.0","Consulting Project","C","","Y","TBA","TBA","","14","","Robison, Mark, Power","OFFICE","14","Credit on acceptance of consulting project.","","EDUC","20202"
"26652","EDUC-651","EDUC","059","3.0","3.0","Introduction to Qualitative Research Methods","C","","Y","09:30","13:00","F","11","","Huerta, Adrian, Hernandez","ONLINE","11","Introduces qualitative methodologies, qualitative data collection and analysis techniques, support in drafting research proposals, and paradigms on how to critically think about inquiry.","","EDUC","20202"
"26670","EDUC-683","EDUC","050","1.0","1.0","Proseminar in Urban Education Policy","C","","Y","09:00","16:00","M","12","","Cole, Darnell, G.","ONLINE","12","Introduction to faculty and their research; provides professional development on a variety of topics.","","EDUC","20202"
"26677","EDUC-654","EDUC","050","3.0","3.0","Advanced Qualitative Research Methods II","C","","Y","09:00","15:00","W","11","","Posselt, Julie, Renee","ONLINE","11","Designed to follow Advanced Qualitative Research, focuses on data analysis in the qualitative research tradition, writing and publishing from qualitative data.","","EDUC","20202"
"26679","EDPT-652","EDUC","059","3.0","3.0","Multiple Regression","C","","Y","11:00","12:30","TH","11","","Quinn, David, M.","ONLINE","11","Applied multiple regression analysis using Stata.","","EDPT","20202"
"26681","EDUC-790","EDUC","059","1.0","12.0","Research","C","","Y","TBA","TBA","","19","","Patall, Erika","ONLINE","19","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","EDUC","20202"
"26682","EDUC-791","EDUC","059","1.0","1.0","Proposal for Doctoral Dissertation","C","","Y","TBA","TBA","","2","","Patall, Erika","ONLINE","2","Preparation on initial dissertation proposal. Graded CR/NC.","","EDUC","20202"
"26683","EDUC-794A","EDUC","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","5","","Patall, Erika","ONLINE","5","Credit on acceptance of dissertation.  Graded IP/CR/NC.","","EDUC","20202"
"26684","EDUC-794B","EDUC","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","2","","Patall, Erika","ONLINE","2","Credit on acceptance of dissertation.  Graded IP/CR/NC.","","EDUC","20202"
"26685","EDUC-794C","EDUC","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","4","","Patall, Erika","ONLINE","4","Credit on acceptance of dissertation.  Graded IP/CR/NC.","","EDUC","20202"
"26686","EDUC-794D","EDUC","059","2.0","2.0","Doctoral Dissertation","C","","Y","TBA","TBA","","5","","Patall, Erika","ONLINE","5","Credit on acceptance of dissertation.  Graded IP/CR/NC.","","EDUC","20202"
"26687","EDUC-794Z","EDUC","059","0.0","0.0","Doctoral Dissertation","C","","Y","TBA","TBA","","7","","Patall, Erika","ONLINE","7","Credit on acceptance of dissertation.  Graded IP/CR/NC.","","EDUC","20202"
"26700","EDUC-637","EDUC","050","3.0","3.0","Group Counseling: Theory and Process","C","","Y","19:00","21:40","MW","19","","Meza, Kevin, Anthony","ONLINE","19","Theory, research, and practice of group counseling. Includes laboratory experience.","","EDUC","20202"
"26701","EDUC-637","EDUC","050","3.0","3.0","Group Counseling: Theory and Process","C","","Y","19:00","21:40","MW","16","","Mosqueda, Cynthia","ONLINE","16","Theory, research, and practice of group counseling. Includes laboratory experience.","","EDUC","20202"
"26711","EDUC-508","EDUC","051","2.0","2.0","Creating Communities of Interest","C","","Y","16:00","20:10","T","15","","Briano, Marcos;Curiel, Yajaira, S.","ONLINE","15","Framing the graduate experience for masters students. Establishing a professional foundation and philosophy as educators.","","EDUC","20202"
"26712","EDUC-508","EDUC","051","2.0","2.0","Creating Communities of Interest","C","","Y","14:00","18:10","T","16","","Quezada, Wanda;Curiel, Yajaira, S.","ONLINE","16","Framing the graduate experience for masters students. Establishing a professional foundation and philosophy as educators.","","EDUC","20202"
"26713","EDUC-500","EDUC","051","3.0","3.0","The Counseling Process","C","","Y","16:00","18:40","MW","13","","Firsick, Dylan","ONLINE","13","Theoretical foundations, models, values, and assumptions underlying psychological counseling; cross-cultural perspectives, ethical and legal considerations.","","EDUC","20202"
"26714","EDUC-500","EDUC","051","3.0","3.0","The Counseling Process","C","","Y","16:00","18:40","MW","16","","Andres, Mary","ONLINE","16","Theoretical foundations, models, values, and assumptions underlying psychological counseling; cross-cultural perspectives, ethical and legal considerations.","","EDUC","20202"
"26715","EDUC-507","EDUC","051","3.0","3.0","Professional Identity, Law and Ethics for Counselors","C","","Y","19:00","21:40","MW","20","","Barrett, Catherine","ONLINE","20","History of the field of counseling and professional identity development for counselors are addressed.  Examination of current legal, ethical, and other professional issues in counseling.","","EDUC","20202"
"26716","EDUC-507","EDUC","051","3.0","3.0","Professional Identity, Law and Ethics for Counselors","C","","Y","19:00","21:40","MW","21","","Greco, Kelly, Therese","ONLINE","21","History of the field of counseling and professional identity development for counselors are addressed.  Examination of current legal, ethical, and other professional issues in counseling.","","EDUC","20202"
"26717","EDUC-547","EDUC","050","3.0","3.0","Career Development: Theory and Process","C","","Y","16:00","18:40","MW","25","","Clark, Ginger","ONLINE","25","Theories and process of career development; principles of career and leisure planning and counseling applicable throughout life.","","EDUC","20202"
"26718","EDUC-547","EDUC","050","3.0","3.0","Career Development: Theory and Process","C","","Y","19:00","21:40","MW","23","","Firsick, Dylan","ONLINE","23","Theories and process of career development; principles of career and leisure planning and counseling applicable throughout life.","","EDUC","20202"
"26719","EDUC-633","EDUC","050","2.0","2.0","Child and Elder Abuse and Domestic Violence","C","","Y","19:00","20:45","MW","22","","Barrett, Catherine","ONLINE","22","A review of laws governing mandated reporting of child and elder abuse, the procedures involved, as well as etiology, effects, and treatment interventions.","","EDUC","20202"
"26720","EDUC-633","EDUC","050","2.0","2.0","Child and Elder Abuse and Domestic Violence","C","","Y","17:00","18:45","MW","22","","Barrett, Catherine","ONLINE","22","A review of laws governing mandated reporting of child and elder abuse, the procedures involved, as well as etiology, effects, and treatment interventions.","","EDUC","20202"
"26721","EDUC-644","EDUC","059","3.0","3.0","Practicum in Counseling","C","","Y","16:00","18:40","T","11","","Barrett, Catherine","ONLINE","11","Supervised clinical work with clients, including adults, couples, children, and families.  Graded CR/NC.","","EDUC","20202"
"26722","EDUC-644","EDUC","059","3.0","3.0","Practicum in Counseling","C","","Y","16:00","18:40","T","10","","Hoffman, Linda, J.","ONLINE","10","Supervised clinical work with clients, including adults, couples, children, and families.  Graded CR/NC.","","EDUC","20202"
"26723","EDUC-644","EDUC","059","3.0","3.0","Practicum in Counseling","C","","Y","16:00","18:40","T","12","","Rosenstein, Ilene","ONLINE","12","Supervised clinical work with clients, including adults, couples, children, and families.  Graded CR/NC.","","EDUC","20202"
"26724","EDUC-644","EDUC","059","3.0","3.0","Practicum in Counseling","C","","Y","16:00","18:40","T","11","","Jochai, Diana","ONLINE","11","Supervised clinical work with clients, including adults, couples, children, and families.  Graded CR/NC.","","EDUC","20202"
"26726","EDUC-570","EDUC","050","3.0","3.0","Research Methods and Data Analysis","C","","Y","19:00","21:40","MW","23","","Pearson, Mark","ONLINE","23","Various research designs and their appropriateness for addressing different research questions. Threats to validity and other challenges in research. Basic statistical methods and their use. Recommended preparation: beginning statistics course.","","EDUC","20202"
"26729","EDHP-587","EDUC","806","1.0","4.0","Fieldwork in Higher, Adult and Professional Education","C","","Y","18:00","19:40","H","30","","Banuelos, Sheila, Marie","ONLINE","30","Structured participation in supervised teaching or administrative activities. Assignments matched with student's goals, training, experience.  Graded CR/NC.  Recommended preparation: EDHP 563, EDHP 565","","EDHP","20202"
"26733","EDUC-582","EDUC","594","2.0","2.0","Assessment and Evaluation","C","","Y","17:30","19:00","W","15","","Chung, Gregory","ONLINE","15","Overview of the concepts and procedures for assessment and evaluation of individual and overall performance in various learning environments.","","EDUC","20202"
"26734","EDUC-595","EDUC","594","3.0","3.0","Instructional Design","C","","Y","17:30","19:30","H","16","","Lundeen, Rebecca","ONLINE","16","Formulation and design of effective instruction; emphasis on analysis of media characteristics and instrumentation requirements. Duplicates credit in the former EDPT-571.","","EDUC","20202"
"26735","EDUC-579","EDUC","594","2.0","2.0","Media Selection and Evaluation","C","","Y","17:00","18:30","T","28","","Smith, Scott, A.","ONLINE","28","Selection and evaluation of media and technologies in support of instructional design based on a survey of current research and recommendations.","","EDUC","20202"
"26736","EDUC-637","EDUC","050","3.0","3.0","Group Counseling: Theory and Process","C","","Y","16:00","18:40","MW","24","","Ocampo, Atheneus, C.","ONLINE","24","Theory, research, and practice of group counseling. Includes laboratory experience.","","EDUC","20202"
"26737","EDUC-590","EDUC","594","1.0","3.0","Directed Research","C","","Y","TBA","TBA","","2","","Riggio, Marsha, Boveja","OFFICE","2","Research leading to the master's degree.  Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","","EDUC","20202"
"26739","EDUC-500","EDUC","051","3.0","3.0","The Counseling Process","C","","Y","16:00","18:40","MW","15","","Smith, Sandra, Lee","ONLINE","15","Theoretical foundations, models, values, and assumptions underlying psychological counseling; cross-cultural perspectives, ethical and legal considerations.","","EDUC","20202"
"26741","EDUC-508","EDUC","051","2.0","2.0","Creating Communities of Interest","C","","Y","16:00","20:10","T","14","","Green, Alan, Gilford;Curiel, Yajaira, S.","ONLINE","14","Framing the graduate experience for masters students. Establishing a professional foundation and philosophy as educators.","","EDUC","20202"
"26742","EDUC-507","EDUC","051","3.0","3.0","Professional Identity, Law and Ethics for Counselors","C","","Y","12:30","15:10","TH","18","","Dunn, Shannon, Denise","ONLINE","18","History of the field of counseling and professional identity development for counselors are addressed.  Examination of current legal, ethical, and other professional issues in counseling.","","EDUC","20202"
"26743","EDUC-582","EDUC","594","2.0","2.0","Assessment and Evaluation","C","","Y","17:30","19:00","W","16","","Rosenthal Dieken, Jane","ONLINE","16","Overview of the concepts and procedures for assessment and evaluation of individual and overall performance in various learning environments.","","EDUC","20202"
"26744","EDUC-595","EDUC","594","3.0","3.0","Instructional Design","C","","Y","17:30","19:30","H","12","","Hyde, Corinne, E.","ONLINE","12","Formulation and design of effective instruction; emphasis on analysis of media characteristics and instrumentation requirements. Duplicates credit in the former EDPT-571.","","EDUC","20202"
"26745","EDUC-790","EDUC","594","1.0","1.0","Research","C","N","Y","17:00","19:00","M","7","","Canny, Eric","ONLINE","7","Research leading to the doctorate.  Maximum units which may be applied to the degree to be determined by the department.  Graded CR/NC.","","EDUC","20202"
